index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
39503, 19-20,VEN1,03/04/2019,Portuguesa FC,Aragua FC,1,1,0,D,11,-1.228622455559721,0.9169223831926985,2.2703372629812066,1.2440367696448615,-2.3027480541449385,-0.6691203670696659,2.2209233104202477,-1.384479954508252,1.1328576943727495,0.93406323112602
39504, 19-20,VEN1,03/04/2019,Deportivo La Guaira,Zamora FC,4,0,4,W,12,3.6934034887196976,0.4826107898074048,1.0953862102148524,-0.6625158374101543,3.3615137319443438,-0.6860632713541729,-1.7554652240144548,-0.5288705924468813,1.4844442662217574,0.6318026157094333
39505, 19-20,VEN1,03/04/2019,Monagas,Metropolitanos FC,1,1,0,D,11,0.8291114832347244,-0.3518290654338911,-0.9230329615551033,2.403638118889034,0.46906515161934426,2.2256337873079053,1.8857860860678615,-0.971128476562968,1.2756852783315678,0.8129378625472237
39506, 19-20,VEN1,04/04/2019,Atletico Venezuela,Zulia FC,0,0,0,D,10,-2.444991317411608,-0.015767792790941426,8.528276881128747,0.9424370273313644,-1.4660454476140914,-0.5422408641881974,1.1466674764589486,0.5755615980368137,1.1746210134079067,0.7845642253040327
39507, 19-20,VEN1,04/04/2019,Carabobo FC,Cabello,1,1,0,D,11,1.6574236071912878,-0.011609665039702732,0.7070293806174183,-2.7676255991862426,2.2763122186170826,2.7264239566773876,0.004834852363288844,-0.2766472818156369,1.369390015302714,0.7088174983044071
39508, 19-20,VEN1,06/04/2019,Metropolitanos FC,Deportivo Lara,0,0,0,D,12,0.46906515161934426,2.2256337873079053,2.0839503237170556,-1.2744187875793618,0.32385629540591865,-0.5708728711637727,2.8611552517904704,-0.17463357320838258,1.302106109345605,1.0993576753899705
39509, 19-20,VEN1,06/04/2019,Aragua FC,Lala,2,0,2,W,12,-2.3027480541449385,-0.6691203670696659,2.2907734132517836,-1.5306410106629078,-0.14515001156443497,6.23064226004459,-1.1416087194017468,-1.4821477673579442,1.069206230323069,0.6013104330774803
39510, 19-20,VEN1,07/04/2019,Deportivo Tachira,Deportivo La Guaira,2,1,1,W,12,2.9180089719555586,0.35040776569836984,-2.0143089577371085,0.46080417388426853,5.214096369759018,-0.013525477523596174,1.0953862102148524,-0.6625158374101543,1.4251132539397025,0.8066617005943555
39511, 19-20,VEN1,07/04/2019,Estudiantes de Merida,Deportivo Anzoategui,2,1,1,W,11,0.8461142168689931,-0.6502419296352728,-2.3892197857556505,-4.286257594872115,-2.017137408394066,4.218303814927775,-0.1434630230091416,2.8664829935050378,1.5208961463145905,0.6600704160038421
39512, 19-20,VEN1,07/04/2019,Trujillanos FC,Carabobo FC,0,3,-3,L,12,-1.3834468697336895,3.565378943243386,3.4417285617632194,0.26512732439987247,1.4341215514844348,0.21704750717085755,0.7070293806174183,-2.7676255991862426,1.0498577415506907,1.0278469345523862
39513, 19-20,VEN1,07/04/2019,Caracas FC,Atletico Venezuela,2,2,0,D,12,2.035420205601083,-0.4721052074383508,1.6890625714379666,-3.529318026034674,-3.1550681362327726,-0.6318633209595017,8.528276881128747,0.9424370273313644,1.472144297944449,1.3894691625812512
39514, 19-20,VEN1,07/04/2019,Monagas,Mineros de Guayana,2,1,1,W,12,0.662455410170308,-0.204934595029448,-0.9230329615551033,2.403638118889034,-0.15293849315943808,-0.6454638227010612,5.402657500649427,5.803208021326522,1.7112787944928143,1.1093703328411453
39515, 19-20,VEN1,07/04/2019,Cabello,Portuguesa FC,2,0,2,W,12,2.2763122186170826,2.7264239566773876,0.3132989769104548,-0.6830252114081223,-1.3089370148084203,0.9687006151524857,2.2703372629812066,1.2440367696448615,1.5080523095280933,1.091279779920672
39516, 19-20,VEN1,07/04/2019,Zulia FC,Estudiantes de Caracas,1,1,0,D,11,-1.4660454476140914,-0.5422408641881974,0.3155395223402112,-0.7166770540917594,-0.7640992088990912,2.3471452002681104,4.99470311049882,5.735126705084208,1.5584179662422504,1.043355186245387
39517, 19-20,VEN1,10/04/2019,Mineros de Guayana,Estudiantes de Merida,1,0,1,W,11,-0.15293849315943808,-0.6454638227010612,5.286796060573797,6.1208395783877085,1.1357400080191775,-0.3833050877074187,-2.3892197857556505,-4.286257594872115,1.0348151106805372,0.536634593371282
39518, 19-20,VEN1,12/04/2019,Carabobo FC,Zulia FC,3,1,2,W,12,1.4341215514844348,0.21704750717085755,2.7962293334438253,-3.9226081317497794,-1.8036178633258335,-0.5762864343368325,0.3155395223402112,-0.7166770540917594,1.3280495022487746,0.7439382019997519
39519, 19-20,VEN1,13/04/2019,Deportivo Anzoategui,Monagas,3,2,1,W,13,-2.017137408394066,4.218303814927775,0.2166413133588297,3.3935606730706427,0.8369919055952877,-0.29081994488926943,-0.9230329615551033,2.403638118889034,1.3077246625133288,0.9466713419260097
39520, 19-20,VEN1,13/04/2019,Lala,Cabello,3,1,2,W,13,-0.14515001156443497,6.23064226004459,-1.7786068056199529,-0.4581513697051329,2.5737023104759307,1.869473600408778,0.3132989769104548,-0.6830252114081223,1.234866707548793,1.2360362603650838
39521, 19-20,VEN1,13/04/2019,Portuguesa FC,Trujillanos FC,2,2,0,D,13,-1.3089370148084203,0.9687006151524857,1.1142902478306778,1.7852443703915877,-2.0181023346246505,5.114053539023413,3.4417285617632194,0.26512732439987247,1.2222216962698116,1.0397194772902643
39522, 19-20,VEN1,14/04/2019,Llaneros de Guanare,Deportivo Tachira,1,3,-2,L,13,0.8580788724352234,5.282808465547274,4.132199752113742,9.167047752252815,3.2655370232719605,0.502230724030905,-2.0143089577371085,0.46080417388426853,1.3654989416243273,0.944518068384315
39523, 19-20,VEN1,14/04/2019,Estudiantes de Caracas,Caracas FC,0,3,-3,L,12,-0.7640992088990912,2.3471452002681104,4.948774802678512,5.120792999332025,2.354517253443574,0.007326949434382446,1.6890625714379666,-3.529318026034674,1.042406084239092,1.0077627815697938
39524, 19-20,VEN1,14/04/2019,Atletico Venezuela,Estudiantes de Merida,1,1,0,D,13,-3.1550681362327726,-0.6318633209595017,9.175042600829522,1.5231481955775696,1.1357400080191775,-0.3833050877074187,-2.957703534202346,-4.324558826661761,0.8857831477992603,0.5093821559692152
39525, 19-20,VEN1,14/04/2019,Deportivo La Guaira,Aragua FC,0,0,0,D,13,5.214096369759018,-0.013525477523596174,1.3001990987652312,-0.030064293145503074,-1.7400686269880923,-1.1413120078707415,2.2907734132517836,-1.5306410106629078,1.5189452625834654,0.8674226224103987
39526, 19-20,VEN1,14/04/2019,Mineros de Guayana,Metropolitanos FC,1,0,1,W,12,-0.17398477341218008,-1.0668674026418623,5.286796060573797,6.1208395783877085,-0.3180784064626103,1.3623400940438835,2.0839503237170556,-1.2744187875793618,1.1987332621972568,0.7766993158766579
39527, 19-20,VEN1,14/04/2019,Deportivo Lara,Zamora FC,3,0,3,W,13,0.32385629540591865,-0.5708728711637727,1.6965509197008706,-1.6071227118007152,3.3615137319443438,-0.6860632713541729,-2.424765197764799,2.2385738118897205,1.444986490888491,0.538599798717114
39528, 19-20,VEN1,17/04/2019,Deportivo Anzoategui,Aragua FC,3,1,2,W,14,-0.9941304346589921,5.045452256063611,0.2166413133588297,3.3935606730706427,-1.7400686269880923,-1.1413120078707415,1.3718694328403802,-3.2016819305619886,1.0475114302392325,1.2237190531315156
39529, 19-20,VEN1,17/04/2019,Estudiantes de Caracas,Zamora FC,1,0,1,W,14,-1.3942500301148861,3.9115912988015715,4.948774802678512,5.120792999332025,3.3615137319443438,-0.6860632713541729,-2.995330786098945,3.949294578944621,1.4445063709159593,0.7697861856765859
39530, 19-20,VEN1,17/04/2019,Portuguesa FC,Llaneros de Guanare,2,2,0,D,14,-0.83875783585901,1.7227810546468696,1.1142902478306778,1.7852443703915877,0.6371290317728906,6.896918802797173,4.132199752113742,9.167047752252815,1.846304618393668,1.170024762701068
39531, 19-20,VEN1,17/04/2019,Mineros de Guayana,Cabello,1,2,-1,L,13,-0.29412214623642713,-1.6767868455756179,5.286796060573797,6.1208395783877085,2.5737023104759307,1.869473600408778,0.0632540120141164,1.2588551403205355,1.343367648134532,0.6123391997193567
39532, 19-20,VEN1,17/04/2019,Carabobo FC,Deportivo Lara,2,1,1,W,13,2.444841840937807,0.41812540952055977,2.7962293334438253,-3.9226081317497794,1.2638863418379178,-0.9938196698576731,1.6965509197008706,-1.6071227118007152,1.3354859015391838,0.855264363120515
39533, 19-20,VEN1,17/04/2019,Caracas FC,Metropolitanos FC,1,0,1,W,14,2.354517253443574,0.007326949434382446,3.7995386676829206,-4.676102748844641,-0.3180784064626103,1.3623400940438835,1.2611540598167577,-1.4930516912508336,1.3369572320894032,0.7941576921670825
39534, 19-20,VEN1,18/04/2019,Lala,Deportivo La Guaira,2,1,1,W,14,0.9219007382452186,6.04528983151625,-1.7786068056199529,-0.4581513697051329,4.295870143846783,-0.6946873014548323,1.3001990987652312,-0.030064293145503074,1.3388405134449692,1.3159225249298976
39535, 19-20,VEN1,18/04/2019,Atletico Venezuela,Deportivo Tachira,1,0,1,W,14,-3.086022258336236,-0.24659535946159805,9.175042600829522,1.5231481955775696,3.2655370232719605,0.502230724030905,0.16316541268776197,0.05870694057432557,1.1100559979292346,0.7039399892994559
39536, 19-20,VEN1,18/04/2019,Estudiantes de Merida,Zulia FC,4,0,4,W,13,1.1357400080191775,-0.3833050877074187,-2.4379676199049087,-4.198905165222454,-1.8036178633258335,-0.5762864343368325,0.5867985364985995,1.1226898846720461,1.425302619685496,0.7223416356826043
39537, 19-20,VEN1,20/04/2019,Metropolitanos FC,Zamora FC,2,1,1,W,15,-0.3180784064626103,1.3623400940438835,0.4198632685081106,-1.8637492647233893,3.3615137319443438,-0.6860632713541729,-3.810803626913624,3.4602787116492775,1.4829696584918672,0.5668114529709185
39538, 19-20,VEN1,21/04/2019,Aragua FC,Llaneros de Guanare,2,0,2,W,15,-1.7400686269880923,-1.1413120078707415,1.1348726989470868,-1.0536859651535972,0.6371290317728906,6.896918802797173,5.011433852646632,9.336133023585674,1.7926790428033208,0.99381705224857
39539, 19-20,VEN1,21/04/2019,Estudiantes de Merida,Estudiantes de Caracas,4,0,4,W,15,2.6921849416379713,-0.9505390211455107,-2.4379676199049087,-4.198905165222454,-1.6629611004966451,3.3071005364838113,4.948774802678512,5.120792999332025,1.8084941873031743,1.004561540082848
39540, 19-20,VEN1,21/04/2019,Mineros de Guayana,Deportivo Anzoategui,3,2,1,W,14,-0.5016932730001912,-0.5870970711834593,5.286796060573797,6.1208395783877085,0.18617951772132968,4.8697721730888635,0.2166413133588297,3.3935606730706427,1.4664984924445335,0.6859255963713282
39541, 19-20,VEN1,21/04/2019,Trujillanos FC,Lala,1,2,-1,L,14,-2.0181023346246505,5.114053539023413,4.459001540161553,1.1207864479763698,1.3215820138120113,5.797205036697057,-1.7786068056199529,-0.4581513697051329,1.1404633609806043,0.9499098258621813
39542, 19-20,VEN1,21/04/2019,Monagas,Atletico Venezuela,2,1,1,W,14,0.8369919055952877,-0.29081994488926943,0.19281054030788047,4.265365072674418,-3.1525528345899754,-0.7993790137740983,9.175042600829522,1.5231481955775696,1.431870343193162,1.4782779906109256
39543, 19-20,VEN1,21/04/2019,Zulia FC,Portuguesa FC,1,1,0,D,14,-1.8036178633258335,-0.5762864343368325,-0.1784139298320131,3.955197931436559,-0.7458465679753407,2.374536533291536,1.1142902478306778,1.7852443703915877,1.283134245630585,0.7442980921282741
39544, 19-20,VEN1,21/04/2019,Deportivo Tachira,Deportivo Lara,3,1,2,W,15,3.2655370232719605,0.502230724030905,-0.5825532732516839,-0.06236923020702531,1.2638863418379178,-0.9938196698576731,1.8498765874893843,-0.8760692118943267,1.4337674806287066,0.8730668904124397
39545, 19-20,VEN1,21/04/2019,Caracas FC,Carabobo FC,0,2,-2,L,15,2.1508213236843647,-0.6163020499827143,3.7995386676829206,-4.676102748844641,2.846551031996703,0.5317821067954374,2.7962293334438253,-3.9226081317497794,1.1801829713894967,0.8601279679390446
39546, 19-20,VEN1,22/04/2019,Cabello,Deportivo La Guaira,3,3,0,D,15,2.5737023104759307,1.869473600408778,1.5332722014122977,0.8811052603634338,4.295870143846783,-0.6946873014548323,0.9655266355857379,0.697298689463762,1.4914859204672701,0.9101730635908347
39547, 19-20,VEN1,25/04/2019,Deportivo Lara,Estudiantes de Caracas,1,1,0,D,15,1.2638863418379178,-0.9938196698576731,1.9843431515753982,0.8469939520109919,-1.6629611004966451,3.3071005364838113,3.884592737441113,7.531739581425766,1.880875241737366,0.9145367745270416
39548, 19-20,VEN1,27/04/2019,Deportivo Anzoategui,Metropolitanos FC,0,1,-1,L,16,0.18617951772132968,4.8697721730888635,1.6087057682789667,5.08061538990334,-0.00552545879571642,1.7025104944658889,0.4198632685081106,-1.8637492647233893,1.1855670131608373,1.1177154208835762
39549, 19-20,VEN1,27/04/2019,Lala,Zulia FC,3,3,0,D,15,1.3215820138120113,5.797205036697057,-0.6661939910627455,-0.6126796662323739,-1.9747769539106357,-0.3754911432656762,-0.1784139298320131,3.955197931436559,1.62762893247225,1.1479663552888062
39550, 19-20,VEN1,27/04/2019,Portuguesa FC,Caracas FC,1,1,0,D,16,-0.7458465679753407,2.374536533291536,1.3851680124538732,1.4737592089916607,1.437382214060547,0.2788063923695,3.7995386676829206,-4.676102748844641,0.9847085967979704,1.2002904330892274
39551, 19-20,VEN1,27/04/2019,Carabobo FC,Estudiantes de Merida,0,0,0,D,16,2.846551031996703,0.5317821067954374,4.003752541116038,-5.220965674144476,4.016984564788812,-1.7393920591174212,-2.4379676199049087,-4.198905165222454,1.204281257706027,0.5960336121903292
39552, 19-20,VEN1,28/04/2019,Llaneros de Guanare,Cabello,3,2,1,W,16,0.6371290317728906,6.896918802797173,3.958633958433277,9.564213528895694,3.4856227226893974,3.510554073672706,1.5332722014122977,0.8811052603634338,1.3780563052393873,1.42917513673356
39553, 19-20,VEN1,28/04/2019,Estudiantes de Caracas,Monagas,2,2,0,D,15,-1.6629611004966451,3.3071005364838113,3.975128188139496,6.562660174465735,1.1804351905174064,-0.6663977774403878,0.19281054030788047,4.265365072674418,1.4475867524819237,0.9632552994224418
39554, 19-20,VEN1,28/04/2019,Atletico Venezuela,Mineros de Guayana,1,1,0,D,15,-3.1525528345899754,-0.7993790137740983,8.668378907768018,2.148166046923796,0.4253324312167196,0.44480744044866327,5.286796060573797,6.1208395783877085,1.471515305435944,1.0463857729804054
39555, 19-20,VEN1,28/04/2019,Deportivo La Guaira,Trujillanos FC,6,0,6,W,15,4.295870143846783,-0.6946873014548323,3.1793843799238677,2.356863926762477,-2.1030146385827275,5.938658892663324,4.459001540161553,1.1207864479763698,1.637361077686644,0.9850086523262419
39556, 19-20,VEN1,28/04/2019,Deportivo Lara,Aragua FC,1,2,-1,L,16,0.7313834474648016,-0.9267078779373279,1.9843431515753982,0.8469939520109919,-1.6147398578950993,-1.9217277112132338,1.1348726989470868,-1.0536859651535972,1.2648749529867618,0.7226445123680174
39557, 19-20,VEN1,29/04/2019,Zamora FC,Deportivo Tachira,2,2,0,D,16,3.3615137319443438,-0.6860632713541729,-3.3519054268326443,4.029080549853774,4.212349137302493,0.6019076130237987,-0.5825532732516839,-0.06236923020702531,1.493350498921529,0.6320480314500123
39558, 19-20,VEN1,01/05/2019,Zulia FC,Monagas,0,0,0,D,16,-1.9747769539106357,-0.3754911432656762,1.7835375388210288,5.4649878281600035,1.1804351905174064,-0.6663977774403878,1.2910858301358834,4.873092792715495,1.46692143592088,0.7697406994885206
39559, 19-20,VEN1,03/05/2019,Aragua FC,Zamora FC,0,2,-2,L,17,-1.6147398578950993,-1.9217277112132338,2.488038977598787,-1.345083486842041,3.6677912988162027,0.3881497291767021,-3.3519054268326443,4.029080549853774,1.4353776234295053,0.4340579314484597
39560, 19-20,VEN1,03/05/2019,Cabello,Deportivo Lara,2,0,2,W,17,3.4856227226893974,3.510554073672706,2.137975405388868,2.6654580941893706,0.5712623855602748,0.07636233407325554,1.9843431515753982,0.8469939520109919,1.56273405676412,1.136512902858772
39561, 19-20,VEN1,04/05/2019,Deportivo Anzoategui,Atletico Venezuela,2,1,1,W,17,-0.5305143295665982,4.777333667656441,1.6087057682789667,5.08061538990334,-3.4375912293468174,-0.8358044157770959,8.668378907768018,2.148166046923796,1.3843453904352043,2.0190905168749937
39562, 19-20,VEN1,04/05/2019,Metropolitanos FC,Deportivo Tachira,3,0,3,W,17,-0.00552545879571642,1.7025104944658889,0.29516146109485597,-3.1680299659941693,4.212349137302493,0.6019076130237987,0.8665863692206258,0.4950123089464019,1.314027952522422,0.889591087451511
39563, 19-20,VEN1,05/05/2019,Mineros de Guayana,Estudiantes de Caracas,2,1,1,W,16,0.4253324312167196,0.44480744044866327,5.237657301305898,5.602110306733734,-1.3290186313982424,4.121226076850842,3.975128188139496,6.562660174465735,1.7486749477017511,1.04054093272462
39564, 19-20,VEN1,05/05/2019,Estudiantes de Merida,Portuguesa FC,1,1,0,D,17,4.016984564788812,-1.7393920591174212,-3.0693757069786987,-5.523774013538652,-0.7366026749944833,2.2172542660387835,1.3851680124538732,1.4737592089916607,1.6425278893297834,0.6869339066122874
39565, 19-20,VEN1,05/05/2019,Trujillanos FC,Llaneros de Guanare,1,3,-2,L,16,-2.1030146385827275,5.938658892663324,3.415532822632512,5.920266941125117,1.6176194247901603,7.345171009924767,3.958633958433277,9.564213528895694,1.782876845809874,1.5912744922086783
39566, 19-20,VEN1,05/05/2019,Caracas FC,Lala,2,2,0,D,17,1.437382214060547,0.2788063923695,3.587361037714518,-4.659280180512055,2.1512018407594655,7.251553335693378,-0.6661939910627455,-0.6126796662323739,1.334679830104609,0.6848751209363463
39567, 19-20,VEN1,05/05/2019,Monagas,Carabobo FC,2,4,-2,L,17,1.1804351905174064,-0.6663977774403878,0.47566117510537365,3.2592849708775367,2.118544130471191,0.06373420037157018,4.003752541116038,-5.220965674144476,1.0556714720820375,0.9500638384601818
39568, 19-20,VEN1,05/05/2019,Zulia FC,Deportivo La Guaira,1,0,1,W,17,-2.8615539609532905,-0.9799461865993728,1.7835375388210288,5.4649878281600035,6.933153771724379,-1.4681860238447921,3.1793843799238677,2.356863926762477,1.2540004149659563,0.8615864998700837
39569, 19-20,VEN1,11/05/2019,Carabobo FC,Mineros de Guayana,1,1,0,D,17,2.118544130471191,0.06373420037157018,7.2347017997965875,-4.182079250222228,0.5772623657138392,0.41297182195644644,5.237657301305898,5.602110306733734,1.8017554697232596,1.11878601635963
39570, 19-20,VEN1,11/05/2019,Metropolitanos FC,Atletico Venezuela,0,1,-1,L,18,1.013671077303155,1.0039404179815903,0.29516146109485597,-3.1680299659941693,-3.4375912293468174,-0.8358044157770959,7.588805573890992,2.825467639317903,1.5293837167428914,1.4466425903204385
39571, 19-20,VEN1,12/05/2019,Lala,Estudiantes de Merida,1,1,0,D,18,2.1512018407594655,7.251553335693378,0.7269832847979467,0.11926061898795359,3.628566381858918,-1.4935503371314018,-3.0693757069786987,-5.523774013538652,1.091302259192218,1.020139783826158
39572, 19-20,VEN1,12/05/2019,Deportivo Tachira,Aragua FC,1,2,-1,L,18,4.212349137302493,0.6019076130237987,-0.07580177016888101,2.349804809071967,-2.482448135729188,-0.6920388282772787,2.488038977598787,-1.345083486842041,1.4648855558327618,0.930252770694975
39573, 19-20,VEN1,12/05/2019,Estudiantes de Caracas,Deportivo Anzoategui,4,2,2,W,18,-1.3290186313982424,4.121226076850842,3.932181159219816,6.839151011187426,-0.15834146558553763,3.977071445653692,1.6087057682789667,5.08061538990334,1.5235091526596232,1.158309576779315
39574, 19-20,VEN1,12/05/2019,Deportivo La Guaira,Caracas FC,1,4,-3,L,18,6.933153771724379,-1.4681860238447921,2.2666628947505547,2.0774298368483013,1.8395786879395797,1.3115358118894282,3.587361037714518,-4.659280180512055,1.4262986971322351,0.8555989794582222
39575, 19-20,VEN1,12/05/2019,Deportivo Lara,Trujillanos FC,2,1,1,W,17,0.5712623855602748,0.07636233407325554,0.7803784367472224,1.3280443901173968,-2.5762759661564547,7.044890170836742,3.415532822632512,5.920266941125117,1.7131216514083352,0.9626015507986447
39576, 19-20,VEN1,12/05/2019,Llaneros de Guanare,Zulia FC,0,1,-1,L,18,1.6176194247901603,7.345171009924767,5.450967041491917,8.70294533390836,-3.0151011941285315,-1.6565250727889111,1.7835375388210288,5.4649878281600035,1.7554892544965706,1.5051203067272176
39577, 19-20,VEN1,12/05/2019,Portuguesa FC,Monagas,3,1,2,W,18,-0.7366026749944833,2.2172542660387835,1.7168145154542411,0.7668934504321371,1.7512965912347473,1.7286286202979226,0.47566117510537365,3.2592849708775367,1.4424036846607304,0.8991294250925749
39578, 19-20,VEN1,12/05/2019,Zamora FC,Cabello,2,2,0,D,18,3.6677912988162027,0.3881497291767021,-1.6930250117852321,2.449975098628604,3.7499568410199933,2.6180834580442425,2.137975405388868,2.6654580941893706,1.7018596842791391,0.8862993556117853
