index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
38200, 21-22,TUN1,21/11/2021,Chebba,Club Africain,1,1,0,D,7,7.633589751233208,3.033040791417747,0.024653584962522013,3.1766239071774653,3.820239881505503,1.1607784944914614,1.3492030130862327,-4.190344730587522,1.0635621878827064,0.6955261331090883
38201, 21-22,TUN1,21/11/2021,Esperance Zarzis,US Monastir,0,1,-1,L,7,-3.397713460120255,-0.1359238332433626,-0.9866284717805966,-2.142321556222124,5.378103666182049,-0.11856739846286318,5.93543402843077,1.970703634210888,0.8581468996944535,0.7546915171488608
38202, 21-22,TUN1,22/11/2021,Esperance Tunis,ES Metlaoui,3,0,3,W,6,7.952906677506684,-1.8852533263748519,10.317088117630473,-5.995676641260122,-0.46444628664995224,2.0501737729043663,-1.4823000989241648,2.967054190271623,1.4441154454895468,0.43738246741764825
38203, 21-22,TUN1,22/11/2021,ES Hammam Sousse,US Tataouine,3,1,2,W,7,-0.11773322981614898,-0.24196704181819795,-0.9518333319820521,0.38508662033327723,2.7650811860194513,4.539173689263126,5.224485969379211,4.371569647197247,1.101028417539701,0.7200960705367795
38204, 21-22,TUN1,22/11/2021,Olympique Beja,ES Sahel,0,0,0,D,7,0.5314764043103358,1.8352389679251515,3.3596225694534088,-0.4393925893339057,15.659320933252399,0.6186945949476854,8.534936831504156,4.462187518850919,1.1360425117297497,0.9738285290928336
38205, 21-22,TUN1,22/11/2021,Rejiche,Soliman,2,2,0,D,6,0.1684557024898775,-0.27283283289312144,5.63401630148587,-1.115819645050597,5.934511980044736,1.8006573871677656,5.6213279418392466,7.125897895979697,1.2498861442568,0.7354273648173271
38206, 21-22,TUN1,25/11/2021,ES Hammam Sousse,Esperance Tunis,0,1,-1,L,7,2.033268194501481,-0.057132746809760326,-0.9518333319820521,0.38508662033327723,9.715286864623442,-2.174078424933587,10.317088117630473,-5.995676641260122,0.7643123832269484,0.9680189220756057
38207, 21-22,TUN1,25/11/2021,Soliman,ES Sahel,0,0,0,D,7,5.934511980044736,1.8006573871677656,7.164678736102499,7.90991219424952,15.659320933252399,0.6186945949476854,7.346425399233182,3.274803009393988,1.350266842357889,0.910834142354222
38208, 21-22,TUN1,19/02/2022,CA Bizertin,US Tataouine,0,1,-1,L,8,0.40443399909353905,4.108035994624071,1.2235456252759187,2.5875560479923605,2.7650811860194513,4.539173689263126,5.566095411048067,6.356362837268169,1.2228207833355864,0.9375828441517866
38209, 21-22,TUN1,19/02/2022,Chebba,US Monastir,0,0,0,D,8,7.561591645557867,3.2340998213613386,0.024653584962522013,3.1766239071774653,5.378103666182049,-0.11856739846286318,6.234821371881491,1.0737738758480424,1.3196541630529812,0.9270968593011812
38210, 21-22,TUN1,20/02/2022,CS Hammam-Lif,US Ben Guerdane,0,0,0,D,8,-1.4593977060382095,5.487261914005026,3.654783730588804,10.583815792641532,0.6811516533071451,2.215226732345744,6.404333305839327,-1.9172853394952445,0.7852143429141456,1.0567240225023955
38211, 21-22,TUN1,20/02/2022,Rejiche,Club Africain,0,1,-1,L,8,1.0181240108558063,0.5622265103579515,5.63401630148587,-1.115819645050597,3.820239881505503,1.1607784944914614,1.7207988955407125,-4.256779530781928,0.7902071485446513,0.6150847637076617
38212, 21-22,TUN1,20/02/2022,Olympique Beja,Esperance Zarzis,0,1,-1,L,8,-0.7553406725677262,1.1921722200621874,3.3596225694534088,-0.4393925893339057,-4.369752863219179,0.026065391324982007,-0.9866284717805966,-2.142321556222124,0.8026522761912298,0.5434827105844018
38213, 21-22,TUN1,26/02/2022,ES Hammam Sousse,CA Bizertin,1,0,1,W,8,1.1675169425450083,-0.03601407225916934,-0.9518333319820521,0.38508662033327723,-0.9806784854399344,4.149253104436573,1.2235456252759187,2.5875560479923605,1.077864030114168,0.5763686854892027
38214, 21-22,TUN1,26/02/2022,US Tataouine,CS Hammam-Lif,1,0,1,W,9,2.7650811860194513,4.539173689263126,5.642272582982582,5.0782782224909475,-2.3488250074276817,4.789455205495148,3.654783730588804,10.583815792641532,1.583792321226935,0.8639745144164973
38215, 21-22,TUN1,26/02/2022,Soliman,Olympique Beja,0,1,-1,L,8,4.40503890738415,1.199188922989669,7.164678736102499,7.90991219424952,-1.6645202544350175,1.493632980224122,3.3596225694534088,-0.4393925893339057,1.0876004788915534,0.7026793790055182
38216, 21-22,TUN1,26/02/2022,Esperance Zarzis,Chebba,2,1,1,W,9,-4.369752863219179,0.026065391324982007,-0.4294708189798202,-2.9812486820905724,6.066794140133376,2.621892287433212,0.024653584962522013,3.1766239071774653,0.8672473364164639,0.5384506714536418
38217, 21-22,TUN1,27/02/2022,US Ben Guerdane,ES Metlaoui,1,0,1,W,9,0.6811516533071451,2.215226732345744,5.114651864005389,-2.737986446850859,-0.46444628664995224,2.0501737729043663,-2.0161046109823726,4.593254970131603,1.1495333481370378,0.5432731797248631
38218, 21-22,TUN1,27/02/2022,US Monastir,Rejiche,0,1,-1,L,9,5.378103666182049,-0.11856739846286318,5.103343721366972,-0.30552038019491734,0.12304126305431096,0.8164049224814907,5.63401630148587,-1.115819645050597,1.1014238144894943,0.7425105640500734
38219, 21-22,TUN1,02/03/2022,Esperance Tunis,ES Hammam Sousse,0,0,0,D,8,9.715286864623442,-2.174078424933587,10.356119503130031,-6.794531151420987,1.0793188666887636,-0.416618588428833,-0.9518333319820521,0.38508662033327723,1.398669987608138,0.4439236927855237
38220, 21-22,TUN1,02/03/2022,ES Sahel,Soliman,2,0,2,W,9,15.659320933252399,0.6186945949476854,6.234795621761829,1.863512572905039,3.1730930474290933,1.3955243137731237,7.164678736102499,7.90991219424952,2.236467165695014,0.8443842230830465
38221, 21-22,TUN1,03/03/2022,ES Metlaoui,Club Sportif Sfaxien,2,1,1,W,9,-0.46444628664995224,2.0501737729043663,-2.679143704271918,4.4369636523403315,2.784332019858081,-1.1101300290028828,7.154666381734263,-5.80601761642729,0.6863610630872926,0.9137362493839142
38222, 21-22,TUN1,05/03/2022,Club Africain,ES Sahel,1,1,0,D,9,3.820239881505503,1.1607784944914614,2.1905696458543105,-5.082699087274067,15.391470052853581,0.061106272093110925,6.234795621761829,1.863512572905039,1.1694047103371674,0.826207643363465
38223, 21-22,TUN1,06/03/2022,Club Sportif Sfaxien,Esperance Tunis,1,0,1,W,9,2.784332019858081,-1.1101300290028828,7.259947189119622,-4.433010437026354,8.130986623754342,-2.467223015475451,10.356119503130031,-6.794531151420987,0.7626272256854429,0.915808235651873
38224, 21-22,TUN1,09/03/2022,Esperance Tunis,CA Bizertin,4,0,4,W,10,8.130986623754342,-2.467223015475451,9.238419081214786,-6.546430616205303,-0.9806784854399344,4.149253104436573,0.5201150402785373,2.5061730519804604,1.4283354819938017,0.47711463441333846
38225, 21-22,TUN1,09/03/2022,CS Hammam-Lif,ES Hammam Sousse,0,0,0,D,10,-2.3488250074276817,4.789455205495148,2.6003439017091514,9.973639719292557,1.0793188666887636,-0.416618588428833,-1.4936210986877931,-1.076794480048725,0.7834503616747099,0.6528474755174457
38226, 21-22,TUN1,09/03/2022,Club Sportif Sfaxien,US Ben Guerdane,0,1,-1,L,10,3.053208700457652,-1.7148831309841737,7.259947189119622,-4.433010437026354,0.5117723704381363,1.856476802096437,5.114651864005389,-2.737986446850859,0.9277742173633873,0.656832170469607
38227, 21-22,TUN1,09/03/2022,ES Metlaoui,US Tataouine,1,0,1,W,10,1.023537657099983,2.107137959010953,-2.679143704271918,4.4369636523403315,2.103808460264438,3.968648936060566,5.642272582982582,5.0782782224909475,1.1899442797915127,0.8427797040950012
38228, 21-22,TUN1,09/03/2022,Soliman,Club Africain,1,0,1,W,10,3.1730930474290933,1.3955243137731237,6.134147926640274,7.662758195484165,3.628351926684578,1.2755421127742474,2.1905696458543105,-5.082699087274067,0.8396083687167735,0.6640272627172193
38229, 21-22,TUN1,09/03/2022,Rejiche,Esperance Zarzis,1,0,1,W,10,0.12304126305431096,0.8164049224814907,5.948269919215239,-2.267020909236124,-3.086662260246074,0.3308490537661828,-0.4294708189798202,-2.9812486820905724,0.8041024317536711,0.5494306550365354
38230, 21-22,TUN1,09/03/2022,Olympique Beja,Chebba,0,1,-1,L,10,-1.6645202544350175,1.493632980224122,3.7224882552954806,-1.576145789834714,6.066794140133376,2.621892287433212,0.58795260234225,4.360569887981685,1.0298579692585725,0.6078017052864381
38231, 21-22,TUN1,09/03/2022,ES Sahel,US Monastir,0,0,0,D,10,15.391470052853581,0.061106272093110925,6.446900932433155,1.6864518319499138,4.130499849660065,0.051465506960062135,5.103343721366972,-0.30552038019491734,1.6879813285168193,0.7276839428212507
38232, 21-22,TUN1,13/03/2022,CA Bizertin,CS Hammam-Lif,2,0,2,W,11,-0.9806784854399344,4.149253104436573,-0.062180693070205906,5.194060680015797,-3.2362542135357177,4.358347992685686,2.6003439017091514,9.973639719292557,1.3386748190677604,0.7966286505574213
38233, 21-22,TUN1,13/03/2022,ES Hammam Sousse,ES Metlaoui,1,1,0,D,11,1.0793188666887636,-0.416618588428833,-2.290390411766485,-1.8956518852743112,0.8083841391925752,1.5506091787521248,-2.679143704271918,4.4369636523403315,1.161246283143736,0.444746005061175
38234, 21-22,TUN1,13/03/2022,Olympique Beja,Club Africain,1,0,1,W,11,-2.8310600695543227,1.752620753085732,3.7224882552954806,-1.576145789834714,3.628351926684578,1.2755421127742474,1.3801559338898466,-4.915058760027637,0.6401060033191003,0.6466375122309092
38235, 21-22,TUN1,13/03/2022,US Monastir,Soliman,1,0,1,W,11,4.130499849660065,0.051465506960062135,4.215240057030158,-2.0697878799046423,3.354771715254056,0.9570345390633075,6.134147926640274,7.662758195484165,1.4934909855464342,0.7715110465336465
38236, 21-22,TUN1,13/03/2022,Chebba,Rejiche,0,1,-1,L,11,6.066794140133376,2.621892287433212,1.0666119792845883,3.284168796462235,0.3449381846355601,0.4535889092356091,5.948269919215239,-2.267020909236124,1.0799255739831437,0.8822385495365471
38237, 21-22,TUN1,16/03/2022,US Tataouine,Club Sportif Sfaxien,0,0,0,D,11,2.103808460264438,3.968648936060566,4.613700012680145,4.879749652340003,2.0023011031947835,-1.4882725794193357,7.259947189119622,-4.433010437026354,0.8237509454618703,1.0199795586128244
38238, 21-22,TUN1,16/03/2022,Esperance Tunis,US Ben Guerdane,0,0,0,D,11,11.04396019965781,-2.782285212919827,9.238419081214786,-6.546430616205303,0.5117723704381363,1.856476802096437,5.5334718886810155,-3.707690241027952,1.2520292405133517,0.6323012709771815
38239, 21-22,TUN1,16/03/2022,Esperance Zarzis,ES Sahel,0,3,-3,L,11,-3.086662260246074,0.3308490537661828,-1.1000248182135013,-2.776497772178051,13.479461323814503,-0.41941913109884243,6.446900932433155,1.6864518319499138,0.8591858263564592,0.7978996745466952
38240, 21-22,TUN1,06/04/2022,CS Hammam-Lif,Esperance Tunis,2,1,1,W,12,-3.2362542135357177,4.358347992685686,1.6280964986226092,10.664852651418766,9.625762737143733,-3.199824758999559,9.238419081214786,-6.546430616205303,0.5806603127150844,1.1556325541687598
38241, 21-22,TUN1,06/04/2022,ES Metlaoui,CA Bizertin,2,1,1,W,12,0.8083841391925752,1.5506091787521248,-2.0014825954793105,4.268430048328579,-0.23158280688356425,3.6232001287185174,-0.062180693070205906,5.194060680015797,1.1850397640312793,0.5867865210053779
38242, 21-22,TUN1,06/04/2022,Club Sportif Sfaxien,ES Hammam Sousse,1,1,0,D,12,2.0023011031947835,-1.4882725794193357,6.0151106189450765,-5.293989759712656,0.8966721183584203,-0.04995713818784259,-2.290390411766485,-1.8956518852743112,0.9192142309252936,0.42645380952124157
38243, 21-22,TUN1,06/04/2022,US Ben Guerdane,US Tataouine,0,0,0,D,12,0.5117723704381363,1.856476802096437,4.7617782416527215,-5.0163033520893565,1.170730012257425,3.295106399516822,4.613700012680145,4.879749652340003,1.1551943352613518,0.7841025008873937
38244, 21-22,TUN1,06/04/2022,Soliman,Esperance Zarzis,2,1,1,W,12,3.354771715254056,0.9570345390633075,5.192555365388486,7.146964511934176,-4.059878475441807,1.7850039203076178,-1.1000248182135013,-2.776497772178051,0.9386576409885578,0.5322125591059554
38245, 21-22,TUN1,06/04/2022,Rejiche,Olympique Beja,0,0,0,D,12,0.3449381846355601,0.4535889092356091,6.09199217213281,-3.3957523472538322,-2.4234012574824657,1.3256142836573879,3.7224882552954806,-1.576145789834714,0.865760494698417,0.6872511221281835
38246, 21-22,TUN1,06/04/2022,ES Sahel,Chebba,1,0,1,W,12,13.479461323814503,-0.41941913109884243,9.13445971061657,0.7884361939547567,4.843541791730558,2.699655949834541,1.0666119792845883,3.284168796462235,1.7916998039656058,0.5580643862416144
38247, 21-22,TUN1,06/04/2022,Club Africain,US Monastir,2,0,2,W,12,3.628351926684578,1.2755421127742474,0.5909655858337829,-4.53889981149077,3.5715131736072214,-0.45800108270425477,4.215240057030158,-2.0697878799046423,0.9800794734975689,0.7414605157771621
38248, 21-22,TUN1,10/04/2022,CA Bizertin,Club Sportif Sfaxien,2,0,2,W,13,-0.23158280688356425,3.6232001287185174,0.4421267174048821,6.0458520082639255,2.093808688642246,-1.109531895159502,6.0151106189450765,-5.293989759712656,0.7107598268578683,0.9357459029325254
38249, 21-22,TUN1,10/04/2022,CS Hammam-Lif,ES Metlaoui,0,0,0,D,13,-1.6285410085887864,4.255576182781798,1.6280964986226092,10.664852651418766,1.7315051824573704,1.8234743086716054,-2.0014825954793105,4.268430048328579,1.0273569373357283,0.6140341383303747
38250, 21-22,TUN1,10/04/2022,ES Hammam Sousse,US Ben Guerdane,1,1,0,D,13,0.8966721183584203,-0.04995713818784259,-1.5904045477720563,-1.8112151060222597,-0.796738343182706,1.3386954574621952,4.7617782416527215,-5.0163033520893565,0.7587799930831179,0.7089278991391676
38251, 21-22,TUN1,10/04/2022,Esperance Tunis,US Tataouine,3,0,3,W,13,9.625762737143733,-3.199824758999559,9.048476946293547,-5.062945675335005,1.170730012257425,3.295106399516822,3.6567401798797525,3.672347777023539,1.5807982289113944,0.5517406146725524
38252, 21-22,TUN1,10/04/2022,Esperance Zarzis,Club Africain,0,1,-1,L,13,-4.059878475441807,1.7850039203076178,-0.529112481219978,-1.667189393918652,4.7836354103664,0.7859193626646518,0.5909655858337829,-4.53889981149077,0.6146096732158475,0.6184703825950442
38253, 21-22,TUN1,10/04/2022,Rejiche,ES Sahel,0,2,-2,L,13,-0.6357252831144447,-0.00023671906451788738,6.09199217213281,-3.3957523472538322,12.58268781667456,-0.7879364205777639,9.13445971061657,0.7884361939547567,0.9210993566231631,0.9101889583563084
38254, 21-22,TUN1,10/04/2022,Chebba,Soliman,0,0,0,D,13,4.843541791730558,2.699655949834541,0.3855209214889139,2.4566891258841363,4.556974500703045,1.2659375330915252,5.192555365388486,7.146964511934176,1.5047765364649122,0.8495425025572673
38255, 21-22,TUN1,10/04/2022,Olympique Beja,US Monastir,0,0,0,D,13,-2.4234012574824657,1.3256142836573879,2.8837309267837616,-2.4810332299529896,3.5715131736072214,-0.45800108270425477,3.3103227402212108,-1.0037733412390026,0.7833943584855083,0.7058232099593664
38256, 21-22,TUN1,13/04/2022,US Monastir,Esperance Zarzis,0,1,-1,L,14,3.5715131736072214,-0.45800108270425477,2.448899061269888,-1.8225722122824153,-4.756058605095917,2.0369466422019538,-0.529112481219978,-1.667189393918652,0.9950153520706253,0.5057670826476169
38257, 21-22,TUN1,13/04/2022,ES Sahel,Olympique Beja,2,2,0,D,14,12.58268781667456,-0.7879364205777639,10.4645222866383,-0.17429107763282825,-3.310767027707178,0.8595245947286925,2.8837309267837616,-2.4810332299529896,1.3987403375461724,0.6083129837199595
38258, 21-22,TUN1,13/04/2022,Club Africain,Chebba,1,0,1,W,14,4.7836354103664,0.7859193626646518,1.0566043492187218,-5.181285987891613,3.1390526339611595,2.13866136200933,0.3855209214889139,2.4566891258841363,1.2471273609446127,0.5758161202335632
38259, 21-22,TUN1,13/04/2022,Soliman,Rejiche,1,0,1,W,14,4.556974500703045,1.2659375330915252,4.155729121008503,5.574181512051392,-1.6790721379776077,0.7194189712322179,6.09199217213281,-3.3957523472538322,0.9631254990640467,0.8244600238396513
38260, 21-22,TUN1,18/04/2022,ES Metlaoui,Esperance Tunis,1,2,-1,L,14,1.7315051824573704,1.8234743086716054,-2.7508820753755687,3.1946430196916173,11.233319721777818,-3.564166151905669,9.048476946293547,-5.062945675335005,0.7868480466408961,1.00061046475886
38261, 21-22,TUN1,18/04/2022,US Ben Guerdane,CA Bizertin,0,1,-1,L,14,-0.796738343182706,1.3386954574621952,5.1170179056729275,-4.764181713482635,1.2287641905808964,3.0052812070111536,0.4421267174048821,6.0458520082639255,1.148313325060772,0.5970659718715244
38262, 21-22,TUN1,18/04/2022,Club Sportif Sfaxien,CS Hammam-Lif,2,0,2,W,14,2.093808688642246,-1.109531895159502,4.873077221780129,-3.9464840152069414,-2.7922478570233915,3.850099320463145,1.6280964986226092,10.664852651418766,1.5491845930936021,0.5537825889949469
38263, 21-22,TUN1,18/04/2022,US Tataouine,ES Hammam Sousse,2,1,1,W,14,1.170730012257425,3.295106399516822,2.983366984706055,5.155688568750287,1.169906632894906,0.14225204823698093,-1.5904045477720563,-1.8112151060222597,0.8890536923774641,0.5943749793577924
38264, 22-23,TUN1,07/10/2022,Rejiche,Soliman,0,0,0,D,1,-1.6790721379776077,0.7194189712322179,5.08577790082097,-3.357211350105196,4.598742953041586,0.7215061363573627,4.155729121008503,5.574181512051392,1.0843319487421248,0.7156488655469099
38265, 22-23,TUN1,07/10/2022,US Ben Guerdane,EO Sidi Bouzid,1,0,1,W,1,-2.097454804968028,1.6047725617274389,5.1170179056729275,-4.764181713482635,0.0,0.0,0.0,0.0,0.8324792384030523,0.590858229818176
38266, 22-23,TUN1,08/10/2022,Stade Tunisien,ES Hammam Sousse,2,0,2,W,1,-3.677644699307838,-1.1423768367907075,4.9927162781201035,2.483567432652464,1.169906632894906,0.14225204823698093,-1.0953584900256241,-0.6500609917269531,0.7515088268874216,0.4687310550300194
38267, 22-23,TUN1,08/10/2022,ES Sahel,US Tataouine,2,1,1,W,1,13.263746133854491,0.13106278397008675,10.4645222866383,-0.17429107763282825,2.42912013884398,3.562960498142604,2.983366984706055,5.155688568750287,1.8967349374852607,0.6459419356002247
38268, 22-23,TUN1,08/10/2022,Chebba,CA Bizertin,3,0,3,W,1,3.1390526339611595,2.13866136200933,-0.31723528387819,2.1983931578909868,1.2287641905808964,3.0052812070111536,0.9338885466950936,4.845642121660229,1.2854924952672504,0.6443565547212708
38269, 22-23,TUN1,13/10/2022,ES Hammam Sousse,ES Sahel,0,5,-5,L,2,1.169906632894906,0.14225204823698093,-1.667422463220752,0.6548541534733883,13.380716444839173,0.3648646918278454,10.4645222866383,-0.17429107763282825,0.9561255528487227,0.9863885633320509
38270, 22-23,TUN1,15/10/2022,US Tataouine,CA Bizertin,1,1,0,D,2,2.42912013884398,3.562960498142604,3.4154780234110547,5.263620564544536,1.2287641905808964,3.0052812070111536,0.1474819988623144,6.637634614412656,1.342621501666297,0.6688661298871473
38271, 22-23,TUN1,16/10/2022,EO Sidi Bouzid,Rejiche,1,0,1,W,2,0.0,0.0,-0.7211143851417703,0.1750916495455601,-2.9073156713303163,0.24684091993218266,5.08577790082097,-3.357211350105196,0.7859171251779844,0.724394625085581
38272, 22-23,TUN1,16/10/2022,Soliman,Olympique Beja,1,0,1,W,2,4.598742953041586,0.7215061363573627,3.2823136964402893,4.440844558766734,-3.310767027707178,0.8595245947286925,4.582218781244877,-1.8526004010864483,1.0320925882540948,0.7335374727478142
38273, 22-23,TUN1,20/10/2022,Olympique Beja,US Monastir,0,0,0,D,1,-3.310767027707178,0.8595245947286925,3.6869711618594865,-1.8861433730860353,2.4444402572506285,-0.1316348433164125,2.448899061269888,-1.8225722122824153,0.7238957857298353,0.6533290439134211
38274, 22-23,TUN1,22/10/2022,CA Bizertin,ES Hammam Sousse,2,2,0,D,3,1.2287641905808964,3.0052812070111536,0.5516151480604319,6.279528769354094,0.08688493578265799,2.792636563227517,-1.667422463220752,0.6548541534733883,0.994116138843303,0.5815531473956003
38275, 22-23,TUN1,22/10/2022,Chebba,US Tataouine,0,1,-1,L,3,5.081108070043765,1.7131611207144983,-0.31723528387819,2.1983931578909868,2.0410262121664555,3.7816244359912043,3.4154780234110547,5.263620564544536,1.4121274905383678,0.7261851401542357
38276, 22-23,TUN1,23/10/2022,Olympique Beja,EO Sidi Bouzid,2,2,0,D,3,-4.130737626816951,0.42809937868455195,3.6869711618594865,-1.8861433730860353,0.242495766085955,-0.4783533053371744,-0.7211143851417703,0.1750916495455601,0.764551082415163,0.5274250697748458
38277, 22-23,TUN1,23/10/2022,Rejiche,US Ben Guerdane,1,0,1,W,2,-2.9073156713303163,0.24684091993218266,4.201688692434484,-3.1334532717947083,-1.907700834910742,1.2145998886684621,5.1170179056729275,-4.764181713482635,0.6423797585710909,0.7360768441539909
38278, 22-23,TUN1,23/10/2022,ES Metlaoui,US Monastir,1,2,-1,L,2,1.972946476000847,2.4834202427617473,-2.7508820753755687,3.1946430196916173,2.4444402572506285,-0.1316348433164125,1.6515420168535553,-2.5791835481804104,0.8904190979872177,0.6856108048997634
38279, 22-23,TUN1,26/10/2022,Esperance Tunis,Chebba,2,1,1,W,1,11.233319721777818,-3.564166151905669,10.26818437161672,-4.840160590300006,3.481564258266048,1.8939745043618195,-0.31723528387819,2.1983931578909868,1.5886812095290181,0.4237616137935629
38280, 22-23,TUN1,26/10/2022,US Ben Guerdane,ES Metlaoui,2,0,2,W,3,-1.907700834910742,1.2145998886684621,4.218671104186316,-4.390399279677069,2.0970708591588734,3.3513759042237385,-2.7508820753755687,3.1946430196916173,0.9684655069355248,0.48919426281336414
38281, 22-23,TUN1,29/10/2022,ES Hammam Sousse,US Tataouine,0,0,0,D,4,0.08688493578265799,2.792636563227517,0.06372449954028991,1.706197657539646,2.0410262121664555,3.7816244359912043,3.7496560450341434,3.787673766488073,1.0833810120327685,0.7873199540863574
38282, 22-23,TUN1,29/10/2022,Soliman,US Monastir,0,2,-2,L,3,4.562391064639359,0.2371153602163335,3.2823136964402893,4.440844558766734,2.4444402572506285,-0.1316348433164125,3.255691554642622,-2.46465027654766,1.0034447560782913,0.6604166042977601
38283, 22-23,TUN1,29/10/2022,Stade Tunisien,Chebba,1,1,0,D,2,-2.2634548733949007,-1.451902945520878,4.9927162781201035,2.483567432652464,3.481564258266048,1.8939745043618195,0.38603627703789045,2.6283009784268327,0.9298198570093533,0.5033602279360051
38284, 22-23,TUN1,30/10/2022,US Ben Guerdane,Olympique Beja,1,0,1,W,4,-0.739261989217358,0.8915609200384711,4.218671104186316,-4.390399279677069,-2.731321013139312,1.4005128406793057,3.6869711618594865,-1.8861433730860353,0.8127021797415551,0.7034821235600099
38285, 22-23,TUN1,30/10/2022,Rejiche,ES Metlaoui,0,0,0,D,4,-2.5022323853120114,-0.2392267277144569,4.201688692434484,-3.1334532717947083,2.0970708591588734,3.3513759042237385,-3.347920421024231,4.272796403379989,0.9892170960922197,0.4315137902995445
38286, 22-23,TUN1,02/11/2022,CA Bizertin,Esperance Tunis,0,1,-1,L,2,2.368148075011093,3.9419512441587448,0.5516151480604319,6.279528769354094,11.699228381140383,-3.183647678744106,10.26818437161672,-4.840160590300006,0.8184089476174986,1.1927562352126797
38287, 22-23,TUN1,02/11/2022,ES Sahel,Stade Tunisien,2,2,0,D,3,13.380716444839173,0.3648646918278454,15.36294427230047,-1.173627509875945,-2.1839604834177133,-1.1239473419013093,4.9927162781201035,2.483567432652464,1.7357407303303625,0.7358113993878417
38288, 22-23,TUN1,02/11/2022,Chebba,ES Hammam Sousse,0,1,-1,L,5,3.481564258266048,1.8939745043618195,0.9921615128310598,2.701652823800723,-1.1402814533751853,2.2727305764173202,0.06372449954028991,1.706197657539646,1.1453577589181625,0.6033595765304843
38289, 22-23,TUN1,03/11/2022,Olympique Beja,Rejiche,1,0,1,W,5,-2.731321013139312,1.4005128406793057,2.828404667583336,-1.6903808658438497,-3.6227375062453837,-0.5241764508905133,4.201688692434484,-3.1334532717947083,0.6995608016680718,0.7462133264627557
38290, 22-23,TUN1,03/11/2022,ES Metlaoui,Soliman,0,0,0,D,4,2.0970708591588734,3.3513759042237385,-3.8745624916065546,3.2388728976465275,3.4257700011729773,1.12170798821003,3.2823136964402893,4.440844558766734,1.2116328846775297,0.791413053858309
38291, 22-23,TUN1,05/11/2022,Esperance Tunis,US Tataouine,3,0,3,W,5,11.699228381140383,-3.183647678744106,10.032934548523947,-5.695556490337537,2.0410262121664555,3.7816244359912043,2.7887694635346483,2.6553307262889767,1.6436975111027712,0.524196167054139
38292, 22-23,TUN1,05/11/2022,ES Sahel,Chebba,3,0,3,W,4,13.680047972861347,1.1996704382136079,15.36294427230047,-1.173627509875945,2.184195622767932,2.155895632744797,0.9921615128310598,2.701652823800723,1.7678368649523475,0.6117784131056665
38293, 22-23,TUN1,06/11/2022,Stade Tunisien,CA Bizertin,0,1,-1,L,4,-2.1839604834177133,-1.1239473419013093,6.535598376443765,2.7597695642156292,1.4411206101141367,3.8146648465996216,0.5516151480604319,6.279528769354094,1.093639384787006,0.5186128312569951
38294, 22-23,TUN1,06/11/2022,EO Sidi Bouzid,Soliman,2,2,0,D,5,0.242495766085955,-0.4783533053371744,1.0760933235691208,1.4663751110526213,3.4257700011729773,1.12170798821003,2.3164316812201142,3.174453465510747,1.0623624983996842,0.5990970173130812
38295, 22-23,TUN1,06/11/2022,Olympique Beja,ES Metlaoui,3,1,2,W,6,-2.3910077880748526,0.9077515765300359,2.828404667583336,-1.6903808658438497,0.7246311213746812,2.8287670428515495,-3.8745624916065546,3.2388728976465275,0.9499132069480394,0.44827862279408287
38296, 22-23,TUN1,09/11/2022,US Tataouine,Stade Tunisien,1,1,0,D,6,2.0410262121664555,3.7816244359912043,2.1490129574515544,4.0729295826930025,-3.42274672755883,-0.806063780454514,6.535598376443765,2.7597695642156292,1.1268393942442654,0.9710341377117353
38297, 22-23,TUN1,09/11/2022,ES Hammam Sousse,Esperance Tunis,0,0,0,D,4,-1.1402814533751853,2.2727305764173202,0.5478052834884269,0.509076910134681,13.235538146052033,-3.5298001217247545,10.032934548523947,-5.695556490337537,0.668315695760854,1.0801593138566334
38298, 22-23,TUN1,09/11/2022,Soliman,US Ben Guerdane,1,0,1,W,5,3.4257700011729773,1.12170798821003,4.026167184632532,4.154466302522398,-0.527106166629673,0.42701716529872663,4.218671104186316,-4.390399279677069,0.8762118672334324,0.7350844631981291
38299, 22-23,TUN1,10/11/2022,CA Bizertin,ES Sahel,1,2,-1,L,5,1.4411206101141367,3.8146648465996216,1.13912530647876,5.136463742279639,15.07574271782712,0.7956831419129854,15.36294427230047,-1.173627509875945,0.9258099629961768,1.5224775534884032
38300, 22-23,TUN1,10/11/2022,ES Metlaoui,EO Sidi Bouzid,1,0,1,W,6,0.7246311213746812,2.8287670428515495,-3.2012127748465007,5.381610758226881,1.304575694013507,0.44673165390838093,1.0760933235691208,1.4663751110526213,1.0075284735386645,0.6764913801993977
38301, 22-23,TUN1,12/11/2022,Club Sportif Sfaxien,ES Hammam Sousse,0,0,0,D,7,2.604455920710695,-1.475221703877526,4.873077221780129,-3.9464840152069414,-1.8972954217532398,1.559448395433424,0.5478052834884269,0.509076910134681,1.0485912737012413,0.5075983485874949
38302, 22-23,TUN1,12/11/2022,Rejiche,Club Africain,1,1,0,D,6,-3.6227375062453837,-0.5241764508905133,3.2909707960917762,-2.8194361056678714,4.503709522960008,0.4056797324387766,1.0566043492187218,-5.181285987891613,0.6086042568001766,0.5542426860466549
