index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
44829, 19-20,RUS2,25/08/2019,Chayka Peschanokopskoye,Tekstilshchik Ivanovo,3,0,3,W,10,-2.8210558439030136,-0.5869813036963778,-0.8888686994820686,-0.7846508319932898,-1.256986161791984,1.1681986724654558,0.20760425832769747,0.5062409560708288,1.0411639468542162,1.389852032930632
44830, 19-20,RUS2,26/08/2019,Spartak Moscow 2,Rotor Volgograd,0,1,-1,L,10,1.654958594030496,-0.7089073135215127,0.1568874984255833,0.06488126484844925,1.8388549018796634,0.5162617271675426,0.2525677087830599,-1.419804915799259,1.2058030170164336,1.3709066587741991
44831, 19-20,RUS2,31/08/2019,Luch-Energia,SKA-Energia Khabarovsk,0,2,-2,L,11,2.008517257372947,0.3845678906626401,-0.2907256908514281,-0.4269149608688406,0.0627114920277434,-1.8024465056260732,0.08965894706313626,-0.15601131349780845,1.3190381950478987,1.6103517714652569
44832, 19-20,RUS2,31/08/2019,Enisey Krasnoyarsk,Chayka Peschanokopskoye,1,3,-2,L,11,-1.0999214911770276,0.5919723708711655,-1.4481368174097882,0.324930127478426,-1.1983194859022452,-1.2005706645940561,-0.8888686994820686,-0.7846508319932898,1.067736729215162,1.4103335457480788
44833, 19-20,RUS2,31/08/2019,Nizhny Novgorod,Chertanovo,0,0,0,D,11,0.1979098843278639,0.04541545511678957,-0.8491869208592595,-0.18024469340110916,-0.7205112763480772,-1.2103869685258202,-0.09087420968041454,-0.6740120813571722,1.158155935017351,1.4738864066797603
44834, 19-20,RUS2,31/08/2019,FK Tom Tomsk,FC Neftekhimik,0,1,-1,L,11,-1.2125282480695025,-2.3548265940709574,-0.2094970058048944,-0.7486696481634264,-0.6787283516044289,-0.53434796719886,-0.0059415796298530055,-0.006797912808346351,1.1097895613382198,0.95567649279038
44835, 19-20,RUS2,31/08/2019,Avangard Kursk,Baltika Kaliningrad,0,0,0,D,11,-0.5111961160451701,-0.1747164368652385,-0.5201094255575351,0.8321773918872197,-2.058825931533036,-0.8291843984196292,-0.07651576199143037,0.09970955644308846,1.1624297080394996,1.4217512792403657
44836, 19-20,RUS2,31/08/2019,Tekstilshchik Ivanovo,Fakel Voronezh,1,4,-3,L,11,-1.256986161791984,1.1681986724654558,-0.08454377040665306,1.0737322214017488,-3.784784206287405,-1.254169481239202,-0.7792117242916747,0.7171675192337639,1.1539523958207736,1.5875141868977936
44837, 19-20,RUS2,31/08/2019,Rotor Volgograd,Torpedo Moscow,0,2,-2,L,11,1.8388549018796634,0.5162617271675426,0.17460282717128117,-1.769136182582702,3.711782536391253,-1.074232894798988,-0.21503749147783796,-0.8015213816213295,1.2611242661233877,1.5641828890082419
44838, 19-20,RUS2,31/08/2019,FK Khimki,Spartak Moscow 2,1,0,1,W,11,6.252738888129497,-1.2880226030739192,0.3759827399364905,-0.893418067932426,0.6560488623266959,-0.8726545141714058,0.1568874984255833,0.06488126484844925,1.664801221293373,1.211839956433813
44839, 19-20,RUS2,31/08/2019,FK Krasnodar 2,Shinnik Yaroslavl,2,2,0,D,11,-2.1581449143738123,-0.4441712040692096,-0.6783450997063094,0.21207181869309769,-2.3490383320719284,-0.7472860944613662,0.3792827631406325,0.3078143361334722,1.069872660328094,1.4689162935363411
44840, 19-20,RUS2,31/08/2019,FK Torpedo Armavir,Mordovia Saransk,0,0,0,D,11,0.11295703954843853,-0.4460167660857848,-0.4822270919170606,0.6205712330686721,-2.885269471556511,0.10299202037981012,0.0036810578774748304,0.41432318227495823,1.2257557835391355,1.3743419244063833
44841, 19-20,RUS2,07/09/2019,SKA-Energia Khabarovsk,Avangard Kursk,1,0,1,W,12,0.0627114920277434,-1.8024465056260732,0.17156332189520046,-0.5381477629088892,-1.4741745888104596,-0.80238861930978,-0.5201094255575351,0.8321773918872197,1.2511790743684845,0.9629742263161999
44842, 19-20,RUS2,07/09/2019,Nizhny Novgorod,FK Torpedo Armavir,1,0,1,W,12,-0.7615281150743045,-0.6052732490638134,-0.8491869208592595,-0.18024469340110916,-0.9024819364619956,-1.0527587523339617,-0.4822270919170606,0.6205712330686721,1.1804420889908798,1.221736277239902
44843, 19-20,RUS2,07/09/2019,Shinnik Yaroslavl,FK Tom Tomsk,2,1,1,W,12,-2.3490383320719284,-0.7472860944613662,0.49091699056923976,0.5772800425980902,-2.1318986405130724,-2.3352587323007024,-0.2094970058048944,-0.7486696481634264,0.994068885495851,1.2517087237436066
44844, 19-20,RUS2,07/09/2019,Chertanovo,FC Neftekhimik,2,2,0,D,12,-0.7205112763480772,-1.2103869685258202,-0.4006863321852124,-1.0095395880915996,-0.6787283516044289,-0.53434796719886,0.0033752576672648957,-0.32831327464960675,1.1207562588554871,1.1947614478886757
44845, 19-20,RUS2,07/09/2019,Spartak Moscow 2,FK Krasnodar 2,0,3,-3,L,12,0.6560488623266959,-0.8726545141714058,-0.09784224691798432,-0.12771723550049213,-1.3876100606619888,-0.20970933020693583,-0.6783450997063094,0.21207181869309769,1.2493160168704431,1.1194228941527742
44846, 19-20,RUS2,07/09/2019,Mordovia Saransk,Luch-Energia,1,2,-1,L,12,-2.885269471556511,0.10299202037981012,-0.2852067334190381,0.05921143136032064,0.9158013900809976,0.5565890856220882,-0.2907256908514281,-0.4269149608688406,0.9814499867753905,1.4377205019166852
44847, 19-20,RUS2,07/09/2019,Fakel Voronezh,Enisey Krasnoyarsk,1,1,0,D,12,-3.784784206287405,-1.254169481239202,-0.272105242487814,0.6725662164525784,-1.156035862307257,1.2937754409779798,-1.4481368174097882,0.324930127478426,0.9728323232387476,0.8923227617594706
44848, 19-20,RUS2,07/09/2019,Chayka Peschanokopskoye,Rotor Volgograd,2,1,1,W,12,-1.1983194859022452,-1.2005706645940561,-0.5547195167265813,-0.8042747316606242,0.7941160145649566,0.7086654768227061,0.17460282717128117,-1.769136182582702,1.0017917254365882,1.235784442273127
44849, 19-20,RUS2,08/09/2019,Tekstilshchik Ivanovo,Baltika Kaliningrad,1,5,-4,L,12,-1.3845232007894492,2.233258544425207,-0.08454377040665306,1.0737322214017488,-2.058825931533036,-0.8291843984196292,-0.3753690382677438,-0.23705609824975613,1.084221429775421,2.002454491178083
44850, 19-20,RUS2,08/09/2019,Torpedo Moscow,FK Khimki,1,0,1,W,12,3.711782536391253,-1.074232894798988,-0.12342837996942134,-1.1668796791534537,5.702005144535396,-1.8230235145095077,0.3759827399364905,-0.893418067932426,1.3898276897802342,1.3124147157781323
44851, 19-20,RUS2,14/09/2019,Luch-Energia,Nizhny Novgorod,0,0,0,D,13,0.9158013900809976,0.5565890856220882,-0.1725340826293612,-0.42154086615589453,-0.9110097104578865,-1.1446431703038793,-0.8491869208592595,-0.18024469340110916,1.2401169097978082,1.411405953070544
44852, 19-20,RUS2,14/09/2019,Enisey Krasnoyarsk,Baltika Kaliningrad,2,2,0,D,13,-1.156035862307257,1.2937754409779798,-1.4255029742767187,0.33280083173495884,-2.058825931533036,-0.8291843984196292,0.254717467845628,-0.2614557541956822,1.0971401661121307,1.9116888709500632
44853, 19-20,RUS2,14/09/2019,FK Tom Tomsk,Spartak Moscow 2,2,2,0,D,13,-2.1318986405130724,-2.3352587323007024,-0.26240638443988185,-0.4572429511262054,-0.3789078508462208,-0.04242073593064222,-0.09784224691798432,-0.12771723550049213,1.0445457267258336,0.9419782625981385
44854, 19-20,RUS2,14/09/2019,Tekstilshchik Ivanovo,SKA-Energia Khabarovsk,3,1,2,W,13,-1.454293805634046,3.5566095123275177,-0.08454377040665306,1.0737322214017488,-0.14536994270597997,-2.227578624791584,0.17156332189520046,-0.5381477629088892,1.0610283808389425,2.571615499797848
44855, 19-20,RUS2,14/09/2019,FC Neftekhimik,Shinnik Yaroslavl,2,2,0,D,13,-0.6787283516044289,-0.53434796719886,0.17263705682741143,-0.07358897426975414,-1.5157062160285086,-0.858410006413739,0.49091699056923976,0.5772800425980902,1.1830887211075025,1.474405675927711
44856, 19-20,RUS2,14/09/2019,Avangard Kursk,Mordovia Saransk,2,2,0,D,13,-1.4741745888104596,-0.80238861930978,-0.7225273918406449,0.7594087033034529,-2.8699022942714967,0.3512261558851024,-0.2852067334190381,0.05921143136032064,1.0973009092196513,1.2217146693762255
44857, 19-20,RUS2,14/09/2019,Rotor Volgograd,Fakel Voronezh,2,0,2,W,13,0.7941160145649566,0.7086654768227061,0.1250407454645875,-1.4799468571738412,-3.7622779956363925,-1.2066323289166487,-0.272105242487814,0.6725662164525784,1.291415965237582,1.6002387786872567
44858, 19-20,RUS2,14/09/2019,FK Khimki,Chayka Peschanokopskoye,1,0,1,W,13,5.702005144535396,-1.8230235145095077,0.10011209830562645,-1.0063544255102543,-0.37138511465157065,-1.304664353573971,-0.5547195167265813,-0.8042747316606242,1.5498872404428667,0.9524482281487838
44859, 19-20,RUS2,14/09/2019,Torpedo Moscow,FK Krasnodar 2,2,1,1,W,13,3.3888420000733057,-1.6536353690242458,-0.12342837996942134,-1.1668796791534537,-1.3876100606619888,-0.20970933020693583,-0.2830462611689856,-0.14986552980190074,1.4213751709886553,1.039047543328865
44860, 19-20,RUS2,15/09/2019,FK Torpedo Armavir,Chertanovo,1,1,0,D,13,-0.9024819364619956,-1.0527587523339617,-0.7390370519501915,0.5682956435746248,0.007870654344123929,-0.8548917094237893,-0.4006863321852124,-1.0095395880915996,1.0660267476748762,1.1404401330353524
44861, 19-20,RUS2,20/09/2019,SKA-Energia Khabarovsk,Enisey Krasnoyarsk,2,0,2,W,14,-0.14536994270597997,-2.227578624791584,-0.1587915355396186,0.02358860896937498,-0.40808991947273376,1.3327628784533527,-1.4255029742767187,0.33280083173495884,1.2025646052546652,0.733325454777163
44862, 19-20,RUS2,21/09/2019,Nizhny Novgorod,Avangard Kursk,1,1,0,D,14,-0.9110097104578865,-1.1446431703038793,-1.1458656011530393,-0.5395169832740854,-0.7263618085672888,-0.4587926196647483,-0.7225273918406449,0.7594087033034529,1.1797297516974083,1.0532127884503362
44863, 19-20,RUS2,21/09/2019,Spartak Moscow 2,FC Neftekhimik,0,3,-3,L,14,-0.3789078508462208,-0.04242073593064222,0.12455478356898245,0.14908589645913695,-0.0019837963922306745,-0.3023095359430207,0.17263705682741143,-0.07358897426975414,1.1597159554080503,1.5192642408334303
44864, 19-20,RUS2,21/09/2019,Mordovia Saransk,Tekstilshchik Ivanovo,1,0,1,W,14,-2.8699022942714967,0.3512261558851024,-0.12161052335690822,0.3207309436325842,0.15198648438372087,2.8627755449342587,-0.08454377040665306,1.0737322214017488,1.0732574292148367,1.5550515003006096
44865, 19-20,RUS2,21/09/2019,Chayka Peschanokopskoye,FK Krasnodar 2,1,1,0,D,14,-0.37138511465157065,-1.304664353573971,-0.7549249096261864,-0.9635816860977273,-1.3876100606619888,-0.20970933020693583,-0.29125408656345797,0.017766945534766543,1.1662665297626709,1.1098386695515345
44866, 19-20,RUS2,21/09/2019,Torpedo Moscow,FK Tom Tomsk,2,1,1,W,14,3.868185611383081,-1.6708740078060034,-0.12342837996942134,-1.1668796791534537,-1.3403824821499195,-1.8681652099065378,-0.26240638443988185,-0.4572429511262054,1.4343968842914399,1.039737379176969
44867, 19-20,RUS2,21/09/2019,FK Torpedo Armavir,Luch-Energia,0,0,0,D,14,-0.9571797269588046,-1.1147600081740126,-0.7390370519501915,0.5682956435746248,-0.11153461104512297,-0.06651586094236184,-0.1725340826293612,-0.42154086615589453,1.099606837833606,1.1768718630803459
44868, 19-20,RUS2,21/09/2019,Baltika Kaliningrad,Rotor Volgograd,2,1,1,W,14,-2.058825931533036,-0.8291843984196292,0.273280539061808,0.0001103267056065671,1.3811202582643043,0.002194956052239627,0.1250407454645875,-1.4799468571738412,0.9682503920360414,1.3110099501010133
44869, 19-20,RUS2,21/09/2019,Fakel Voronezh,FK Khimki,0,3,-3,L,14,-3.7622779956363925,-1.2066323289166487,-0.6084767364460346,0.8778489657846821,5.246468288128077,-2.2435086350483116,0.10011209830562645,-1.0063544255102543,0.8989600569995506,1.217415872633451
44870, 19-20,RUS2,21/09/2019,Chertanovo,Shinnik Yaroslavl,0,1,-1,L,14,0.007870654344123929,-0.8548917094237893,-0.4302069624748656,-1.0286680917371838,-1.5157062160285086,-0.858410006413739,0.6013973453505363,0.8139461048636398,1.2460976510917805,1.4211843437333356
44871, 19-20,RUS2,29/09/2019,Luch-Energia,Chertanovo,0,1,-1,L,15,-0.11153461104512297,-0.06651586094236184,-0.419913506284171,-0.7401062074291405,-1.0244199045306859,-1.0408354114641518,-0.4302069624748656,-1.0286680917371838,1.1148692375728078,1.3610303141512943
44872, 19-20,RUS2,29/09/2019,Enisey Krasnoyarsk,Mordovia Saransk,2,1,1,W,15,-0.40808991947273376,1.3327628784533527,-1.5796485818361976,0.5638245667009051,-2.9305901163532235,-0.3352951669786599,-0.12161052335690822,0.3207309436325842,1.1840335385921845,1.8145705980884264
44873, 19-20,RUS2,29/09/2019,FK Tom Tomsk,Chayka Peschanokopskoye,3,1,2,W,15,-1.3403824821499195,-1.8681652099065378,-0.2707592138911882,-0.2933829755590345,-0.5091234121120487,-1.3531557306811204,-0.7549249096261864,-0.9635816860977273,1.0418280808686058,0.9067180134026938
44874, 19-20,RUS2,29/09/2019,Shinnik Yaroslavl,Spartak Moscow 2,3,2,1,W,15,-1.5157062160285086,-0.858410006413739,0.512864053431679,0.45294114397969126,-1.3396382002657095,0.6112918079935935,0.12455478356898245,0.14908589645913695,1.1003774906004002,1.3039427190165347
44875, 19-20,RUS2,29/09/2019,Avangard Kursk,FK Torpedo Armavir,2,1,1,W,15,-0.7263618085672888,-0.4587926196647483,-0.7337127632909017,0.7073394839093256,-1.8681145611391552,-1.6343232690222056,-0.7390370519501915,0.5682956435746248,1.1792972286962364,1.1968193558371387
44876, 19-20,RUS2,29/09/2019,Tekstilshchik Ivanovo,Nizhny Novgorod,0,2,-2,L,15,0.15198648438372087,2.8627755449342587,-0.4114168616631897,1.0525089285522762,-1.059901192328181,-1.1681354558732848,-1.1458656011530393,-0.5395169832740854,1.1640169877974553,1.9609103093148776
44877, 19-20,RUS2,29/09/2019,FC Neftekhimik,Torpedo Moscow,1,0,1,W,15,-0.0019837963922306745,-0.3023095359430207,0.4838889188006682,-0.40956843202072446,4.336741792276739,-1.688417194069891,-0.12342837996942134,-1.1668796791534537,1.1130273211620005,1.378420407778707
44878, 19-20,RUS2,29/09/2019,Rotor Volgograd,SKA-Energia Khabarovsk,5,3,2,W,15,1.3811202582643043,0.002194956052239627,0.05966620077496969,-1.18104032562014,0.5152404264629007,-2.551325819791857,-0.1587915355396186,0.02358860896937498,1.2870144275445576,1.4455901271862515
44879, 19-20,RUS2,29/09/2019,FK Khimki,Baltika Kaliningrad,0,1,-1,L,15,5.246468288128077,-2.2435086350483116,0.4748127329948963,-1.2667907082759073,-1.2041052934748442,-0.9664885084930676,0.273280539061808,0.0001103267056065671,1.5777161548753698,1.0322617700526977
44880, 19-20,RUS2,30/09/2019,FK Krasnodar 2,Fakel Voronezh,0,0,0,D,15,-1.3876100606619888,-0.20970933020693583,-0.314342264317619,-0.030401865329047456,-4.506993290487587,-0.4196603135209803,-0.6084767364460346,0.8778489657846821,1.1559340385020431,1.2840184384820748
44881, 19-20,RUS2,05/10/2019,Luch-Energia,Avangard Kursk,2,2,0,D,16,-1.035113102119255,-0.22590287083698782,-0.419913506284171,-0.7401062074291405,-0.046476310254229936,-0.545684072782787,-0.7337127632909017,0.7073394839093256,1.1679829332305576,1.2510540823863892
44882, 19-20,RUS2,05/10/2019,SKA-Energia Khabarovsk,FK Khimki,1,1,0,D,16,0.5152404264629007,-2.551325819791857,0.16794668509686145,1.099271730731568,3.9394587693835836,-2.2577515029213195,0.4748127329948963,-1.2667907082759073,1.1400607331023673,1.0109792804765996
44883, 19-20,RUS2,05/10/2019,Nizhny Novgorod,Enisey Krasnoyarsk,1,3,-2,L,16,-1.059901192328181,-1.1681354558732848,-1.1376489163499715,-0.8767424862512363,0.26787193129536047,0.9731477245774272,-1.5796485818361976,0.5638245667009051,1.1568370201117635,0.8841396513425214
44884, 19-20,RUS2,05/10/2019,Chertanovo,Spartak Moscow 2,2,2,0,D,16,-1.0244199045306859,-1.0408354114641518,-0.506095828407048,-1.351655078469771,-1.3396382002657095,0.6112918079935935,0.27086659065878127,0.6994225005761769,1.1681674132135633,1.2953859608993692
44885, 19-20,RUS2,05/10/2019,FK Torpedo Armavir,Tekstilshchik Ivanovo,2,0,2,W,16,-1.8681145611391552,-1.6343232690222056,-0.7804086407684198,0.8060601330528585,-0.8123069205676576,2.8800327908546013,-0.4114168616631897,1.0525089285522762,1.135881368474864,1.0171073631236573
44886, 19-20,RUS2,05/10/2019,Mordovia Saransk,Rotor Volgograd,0,1,-1,L,16,-2.9305901163532235,-0.3352951669786599,-0.2928339261782157,0.5571232843332137,4.457026828127364,0.688433014373972,0.05966620077496969,-1.18104032562014,0.9354823226562655,1.4156442497578918
44887, 19-20,RUS2,05/10/2019,Fakel Voronezh,FK Tom Tomsk,0,0,0,D,16,-4.506993290487587,-0.4196603135209803,-0.8783784574732107,0.5429651611420563,0.28180369483391043,-1.8269832472347145,-0.2707592138911882,-0.2933829755590345,0.8972239573110193,1.3142827120430427
44888, 19-20,RUS2,05/10/2019,Baltika Kaliningrad,FK Krasnodar 2,4,1,3,W,16,-1.2041052934748442,-0.9664885084930676,0.2664990887339608,-0.4569673014222758,-2.3452073995079483,-0.7765754673077141,-0.314342264317619,-0.030401865329047456,1.1088168444639699,1.1783052184262437
44889, 19-20,RUS2,05/10/2019,Chayka Peschanokopskoye,FC Neftekhimik,0,2,-2,L,16,-0.5091234121120487,-1.3531557306811204,-0.735316960107011,-0.3962828259717094,-0.09561773946901639,-0.9108520836513834,0.4838889188006682,-0.40956843202072446,1.1291781299804953,1.272047265614034
44890, 19-20,RUS2,05/10/2019,Torpedo Moscow,Shinnik Yaroslavl,2,0,2,W,16,4.336741792276739,-1.688417194069891,-0.4131734717908958,-1.1996246438993188,0.05797653681286419,-0.5511158973521764,0.512864053431679,0.45294114397969126,1.5413229219050806,1.2018221313699615
44891, 19-20,RUS2,12/10/2019,FK Tom Tomsk,Baltika Kaliningrad,0,0,0,D,17,0.28180369483391043,-1.8269832472347145,-0.5470225098575832,-0.5533162956559112,1.1910048111167102,-1.0452063737237904,0.2664990887339608,-0.4569673014222758,1.1781539278263857,1.117394305049949
44892, 19-20,RUS2,12/10/2019,Spartak Moscow 2,Torpedo Moscow,2,3,-1,L,17,-1.3396382002657095,0.6112918079935935,0.41897703527045743,0.9404113911271899,4.716718447296366,-2.218995454221118,-0.4131734717908958,-1.1996246438993188,1.0274962676329729,1.5370131435436192
44893, 19-20,RUS2,12/10/2019,Enisey Krasnoyarsk,FK Torpedo Armavir,1,1,0,D,17,0.26787193129536047,0.9731477245774272,-1.1348930141272788,0.5183875640221864,-1.1522625536422586,-2.083353987484677,-0.7804086407684198,0.8060601330528585,1.2636879436002624,1.5356028586904065
44894, 19-20,RUS2,12/10/2019,Tekstilshchik Ivanovo,Luch-Energia,4,3,1,W,17,-0.8123069205676576,2.8800327908546013,-0.6252136573704349,1.3028513575741942,-0.34585463020392093,0.10474041783487667,-0.419913506284171,-0.7401062074291405,1.0885872838358872,2.1828849013800546
44895, 19-20,RUS2,12/10/2019,Rotor Volgograd,Nizhny Novgorod,2,1,1,W,17,4.457026828127364,0.688433014373972,-0.027702558880322872,-1.4520574156549855,-1.1898279079443934,-0.23402925728467716,-1.1376489163499715,-0.8767424862512363,1.4472892907150694,1.3726534911143256
44896, 19-20,RUS2,12/10/2019,FK Khimki,Mordovia Saransk,4,0,4,W,17,3.9394587693835836,-2.2577515029213195,0.4725048793010058,-1.3073674796314239,-3.705561137947112,-0.5187930383542013,-0.2928339261782157,0.5571232843332137,1.5182233303495283,0.920051527601655
44897, 19-20,RUS2,12/10/2019,FK Krasnodar 2,SKA-Energia Khabarovsk,2,2,0,D,17,-2.3452073995079483,-0.7765754673077141,-0.3518221663805998,0.8071981903793797,0.3992115002194556,-2.556172932672318,0.16794668509686145,1.099271730731568,1.1080849691944403,1.3338958762915063
44898, 19-20,RUS2,12/10/2019,Shinnik Yaroslavl,Chayka Peschanokopskoye,2,3,-1,L,17,0.05797653681286419,-0.5511158973521764,0.26024006307156705,0.5858237479160213,-1.4445556568045024,-1.0317804745585175,-0.735316960107011,-0.3962828259717094,1.1672832193725222,1.1770627871289667
44899, 19-20,RUS2,12/10/2019,Avangard Kursk,Chertanovo,0,1,-1,L,17,-0.046476310254229936,-0.545684072782787,-0.5762837217273267,0.9483818198616603,-0.335314259277525,-0.7297636803104037,-0.506095828407048,-1.351655078469771,1.0983713958650472,1.2298782416305312
44900, 19-20,RUS2,12/10/2019,FC Neftekhimik,Fakel Voronezh,1,0,1,W,17,-0.09561773946901639,-0.9108520836513834,0.6369051761602419,-0.7367008251260818,-5.250270367943728,-0.9998874673575838,-0.8783784574732107,0.5429651611420563,1.2202741500860068,1.0692634828326648
44901, 19-20,RUS2,19/10/2019,Luch-Energia,Enisey Krasnoyarsk,0,1,-1,L,18,-0.34585463020392093,0.10474041783487667,-0.2481552473797816,0.10335452198880035,0.04942791574876884,0.7366907435664,-1.1348930141272788,0.5183875640221864,1.2015548658125863,1.2348256118437133
44902, 19-20,RUS2,19/10/2019,SKA-Energia Khabarovsk,FK Tom Tomsk,1,1,0,D,18,0.3992115002194556,-2.556172932672318,0.30796231414402275,1.3576670102071822,-0.6942010151748672,-2.32028846337388,-0.5470225098575832,-0.5533162956559112,1.1795622337266733,0.822210797191999
44903, 19-20,RUS2,19/10/2019,Avangard Kursk,Tekstilshchik Ivanovo,2,1,1,W,18,-0.9563876812420583,-0.6471703029888477,-0.5762837217273267,0.9483818198616603,1.5995617297351892,3.2407712862215243,-0.6252136573704349,1.3028513575741942,1.213379475402935,1.1801802682939397
44904, 19-20,RUS2,19/10/2019,Nizhny Novgorod,FK Khimki,1,0,1,W,18,-1.1898279079443934,-0.23402925728467716,-1.2159809835416577,-0.716617549164063,5.995408897426361,-2.663934186716558,0.4725048793010058,-1.3073674796314239,1.0300477850533747,1.547616577435026
