index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
35995, 19-20,ENG5,04/09/2019,Dagenham and Redbridge,Bromley,1,1,0,D,9,0.5559662565424655,5.731513692134838,-0.44640391586911665,-0.4429177272052378,0.9839331124301252,1.6415295255331581,0.6981466524677682,-0.7559221407675737,1.3143014649132387,1.4060876995907636
35996, 19-20,ENG5,07/09/2019,Aldershot,Barrow,1,2,-1,L,10,-0.6278967123430014,0.19339546818933406,-0.5634798512322654,-0.1060709010687936,-0.7252534598206621,-0.003956023640493883,1.3661254122799775,1.5812961324350205,1.436241137282923,1.237937070993802
35997, 19-20,ENG5,07/09/2019,Boreham Wood,Dover Athletic,3,1,2,W,10,-0.1308667053149638,3.021336085301513,0.4749542856933331,-0.18411089991328972,-0.2379090055587174,2.5220241420616007,1.2958197188075538,-1.1177806206442251,1.2093830438821134,1.3314662362946912
35998, 19-20,ENG5,07/09/2019,Bromley,Chesterfield,2,1,1,W,10,0.9839331124301252,1.6415295255331581,0.45378988690127886,-0.8656309737912613,0.12209262999162913,5.360498285896632,0.15894359037537942,0.5661035813090478,1.501904551517881,1.2459309125433333
35999, 19-20,ENG5,07/09/2019,Chorley FC,Stockport County,3,0,3,W,10,-0.9417605943990786,5.858145917847541,-1.189099160469251,2.176267229391529,0.6236013029461402,-2.7256909704595995,0.1932877901239366,-0.0961018219862319,1.230005724011075,1.392541642324667
36000, 19-20,ENG5,07/09/2019,Ebbsfleet,Eastleigh,1,1,0,D,10,-0.07305396954729051,8.30610231352616,-0.5469191692213804,0.3754607471494432,-0.13939661250773447,-2.6200686530511277,-1.6025379086023053,0.19470876014142333,1.3476262225425888,1.4159473995774605
36001, 19-20,ENG5,07/09/2019,Halifax,Yeovil Town,0,2,-2,L,10,1.0540994569758322,-3.791120423305663,2.300112350096901,-0.17280927638533328,0.1729617764331262,-2.6276563670342075,-0.025296904939816622,0.26326745192426176,1.4760942584032735,1.0686482945858318
36002, 19-20,ENG5,07/09/2019,Maidenhead United,Dagenham and Redbridge,0,1,-1,L,10,0.22759607828259085,0.4708071874793984,2.4043105353208327,-1.1460675632202895,0.461135050831649,5.139874380442862,-0.44640391586911665,-0.4429177272052378,1.3127226298700763,1.1878203422414282
36003, 19-20,ENG5,07/09/2019,Sutton United,Notts County,1,1,0,D,10,-0.34292240457204365,4.575525266883158,-0.03646348258259391,-0.8694057013942945,0.3411588053609944,-1.5573866135753565,0.022836431772626675,0.2761660371859075,1.328038842398162,1.3412526122436883
36004, 19-20,ENG5,07/09/2019,Torquay,Harrogate Town,4,2,2,W,10,-0.060700130041819275,0.4621192833497616,1.2563253349196484,0.9984161157893074,-0.22550687329757776,1.1651807057805088,0.020981901517830415,-0.034977099922367805,1.325048346182328,1.202647780568508
36005, 19-20,ENG5,07/09/2019,Hartlepool,Woking,1,1,0,D,10,1.1146970496908448,7.0471534640653894,-1.174333355934665,-1.198043214424688,0.06679933301819108,-2.731616568272158,3.079536934346216,-0.7342088452567219,1.3748300968501812,1.5426154098684102
36006, 19-20,ENG5,14/09/2019,Barnet,Maidenhead United,1,0,1,W,11,-0.1053046946429079,0.48959253985678,0.8278563203308287,-0.4329942640808302,-0.16847929409538118,0.19716704000028612,2.4043105353208327,-1.1460675632202895,1.2091179908612202,1.28263789644974
36007, 19-20,ENG5,14/09/2019,Barrow,Solihull,3,0,3,W,10,-0.7252534598206621,-0.003956023640493883,1.824684567550474,1.4290235170291485,0.7247068347102031,-0.6907143709187804,1.8009267222819119,0.03530010271336781,1.264559104724753,1.2458144695467315
36008, 19-20,ENG5,14/09/2019,Chesterfield,Torquay,1,0,1,W,11,0.12209262999162913,5.360498285896632,0.010958604860021703,0.7399668192754001,0.7463877103527402,1.6238016459426703,1.2563253349196484,0.9984161157893074,1.4544591904552733,1.4128204769506818
36009, 19-20,ENG5,14/09/2019,Dagenham and Redbridge,Hartlepool,3,1,2,W,11,0.461135050831649,5.139874380442862,-0.5594217969424845,-0.9011315247342675,1.0016031128527936,6.2566035214507085,-1.174333355934665,-1.198043214424688,1.2598584144493645,1.3192937178600757
36010, 19-20,ENG5,14/09/2019,Dover Athletic,Chorley FC,1,1,0,D,11,-0.2379090055587174,2.5220241420616007,1.0963652229508891,-0.4927549094139293,-0.40771697694534625,3.8293172200129324,-1.189099160469251,2.176267229391529,1.5455486777045746,1.230450978091103
36011, 19-20,ENG5,14/09/2019,Eastleigh,Bromley,1,1,0,D,11,-0.13939661250773447,-2.6200686530511277,-1.8528275906315024,0.07336771830406558,1.1342187369392829,1.2832266368528362,0.45378988690127886,-0.8656309737912613,1.2332394435786689,1.1187539450251422
36012, 19-20,ENG5,14/09/2019,Harrogate Town,Boreham Wood,0,0,0,D,11,-0.22550687329757776,1.1651807057805088,0.5007758217815816,0.8987310023167663,0.40939919819193016,2.5384146471782945,0.4749542856933331,-0.18411089991328972,1.2928643022683215,1.2406076929452405
36013, 19-20,ENG5,14/09/2019,Notts County,Halifax,1,0,1,W,11,0.3411588053609944,-1.5573866135753565,-0.1825068589820969,0.1616620892139239,0.6087315096586393,-2.434210862908528,2.300112350096901,-0.17280927638533328,1.3525087380894587,1.211096013529085
36014, 19-20,ENG5,14/09/2019,Stockport County,Aldershot,1,2,-1,L,11,0.6236013029461402,-2.7256909704595995,-0.6446518272986498,0.5217254176384869,-0.7595196210705096,1.3036639822013583,-0.5634798512322654,-0.1060709010687936,1.389370722667564,1.0844781323840993
36015, 19-20,ENG5,14/09/2019,Woking,Ebbsfleet,2,2,0,D,11,0.06679933301819108,-2.731616568272158,2.753026807012639,-0.8650455644522266,-0.17793993891275411,7.700098158674696,-0.5469191692213804,0.3754607471494432,1.3813725911948886,1.0847991735189426
36016, 19-20,ENG5,14/09/2019,Yeovil Town,AFC Fylde,3,2,1,W,11,0.1729617764331262,-2.6276563670342075,0.5351290586369837,-0.2519722036309279,-0.9758733004833386,-0.9701144549854783,1.2230845693956125,1.3744757705789585,1.5016148060733336,1.1424398465298689
36017, 19-20,ENG5,14/09/2019,Wrexham,Sutton United,1,1,0,D,10,0.1450298283076747,0.17800375205710828,0.5645682449165484,1.238721971300858,-0.441898459148135,4.078345813222265,-0.03646348258259391,-0.8694057013942945,1.2611118995116004,1.1915948051550513
36018, 19-20,ENG5,17/09/2019,Barnet,Aldershot,2,0,2,W,10,-0.16839988643486223,-1.3791146457346863,0.8278563203308287,-0.4329942640808302,-0.7595196210705096,1.3036639822013583,-0.012579238873256071,-0.2419831139159092,1.2927864790800547,1.1428433138171294
36019, 19-20,ENG5,21/09/2019,Aldershot,Wrexham,1,0,1,W,11,-0.7595196210705096,1.3036639822013583,-0.7002668885978571,0.004874055840261321,0.06624700665279662,-0.10113550470916871,0.5645682449165484,1.238721971300858,1.385294472632551,1.2481850943510537
36020, 19-20,ENG5,21/09/2019,Boreham Wood,Stockport County,4,0,4,W,12,0.40939919819193016,2.5384146471782945,-0.27156151247170546,-0.6353930277232744,0.5061201607273159,-1.3918442961055553,-0.6446518272986498,0.5217254176384869,1.4338230788075585,1.2490351410071756
36021, 19-20,ENG5,21/09/2019,Bromley,Notts County,2,1,1,W,12,1.1342187369392829,1.2832266368528362,0.38233160354562,-0.9470446165090054,0.23479968079932678,-3.3218626431604243,-0.1825068589820969,0.1616620892139239,1.4737238210710728,1.2228112672610072
36022, 19-20,ENG5,21/09/2019,Chorley FC,Woking,1,1,0,D,12,-0.40771697694534625,3.8293172200129324,-1.3277693434980025,1.9858401538921946,0.25345192491413104,-1.3982376267655625,2.753026807012639,-0.8650455644522266,1.2070387411125334,1.4115786836876467
36023, 19-20,ENG5,21/09/2019,Ebbsfleet,Barrow,0,3,-3,L,12,-0.17793993891275411,7.700098158674696,0.0037882617795056417,0.5913963970682603,-0.20163530683419695,-1.8190142389011894,1.824684567550474,1.4290235170291485,1.4687887295158333,1.5198902863641102
36024, 19-20,ENG5,21/09/2019,Halifax,Barnet,4,2,2,W,12,0.6087315096586393,-2.434210862908528,1.5713547320881054,-0.29585458989388724,0.04498095447958689,-3.044151612478416,0.8278563203308287,-0.4329942640808302,1.3532822346995428,1.136131054432352
36025, 19-20,ENG5,21/09/2019,Hartlepool,Dover Athletic,0,2,-2,L,12,1.0016031128527936,6.2566035214507085,-1.366463233891111,-0.5906362374974599,-0.4025122437108132,2.18627435650059,1.0963652229508891,-0.4927549094139293,1.3884467106795677,1.439490239616132
36026, 19-20,ENG5,21/09/2019,Maidenhead United,Harrogate Town,1,1,0,D,12,-0.16847929409538118,0.19716704000028612,1.6325037357420336,-1.2190614665352983,-0.6155905804747699,-0.6422916266087175,0.5007758217815816,0.8987310023167663,1.4121275613750632,1.2096358929386206
36027, 19-20,ENG5,21/09/2019,Solihull,Yeovil Town,0,1,-1,L,12,0.7247068347102031,-0.6907143709187804,1.0512778297368914,0.6410662751834452,0.6250553567113011,-1.3782555616297731,0.5351290586369837,-0.2519722036309279,1.3846073480829428,1.1820366930954174
36028, 19-20,ENG5,21/09/2019,Sutton United,Chesterfield,4,0,4,W,12,-0.441898459148135,4.078345813222265,-0.151752586227473,-0.9605483939424304,-0.015027039460537753,3.3021248474256013,0.010958604860021703,0.7399668192754001,1.366130715082765,1.3235701179870818
36029, 19-20,ENG5,21/09/2019,Torquay,Dagenham and Redbridge,0,0,0,D,12,0.7463877103527402,1.6238016459426703,0.40618325373451913,0.8397843784046253,0.9861714985963814,4.674687388439216,-0.5594217969424845,-0.9011315247342675,1.318954093704245,1.2216185659440038
36030, 19-20,ENG5,21/09/2019,AFC Fylde,Eastleigh,3,1,2,W,12,-0.9758733004833386,-0.9701144549854783,1.7391076491191275,1.8974962124055477,-0.20976974188525987,-2.793084241472511,-1.8528275906315024,0.07336771830406558,1.243373012692285,1.0986166702751226
36031, 19-20,ENG5,24/09/2019,AFC Fylde,Wrexham,3,2,1,W,12,-0.4458628685035386,-1.113791544889275,1.7391076491191275,1.8974962124055477,0.06624700665279662,-0.10113550470916871,-0.18650713311458655,1.1042325982568515,1.4044124084017189,1.1457096222249417
36032, 19-20,ENG5,24/09/2019,Aldershot,Yeovil Town,1,3,-2,L,13,-0.8757708749536058,-0.5148480555437973,-0.7002668885978571,0.004874055840261321,0.6250553567113011,-1.3782555616297731,0.42559139575272825,-0.7352777981375734,1.1744804827433313,1.1841657950528675
36033, 19-20,ENG5,24/09/2019,Boreham Wood,Notts County,1,2,-1,L,13,1.1836674682145547,0.7186641552296731,-0.27156151247170546,-0.6353930277232744,0.23479968079932678,-3.3218626431604243,-0.3165799684472147,0.3453619820998703,1.4995636376432369,1.2000197303794848
36034, 19-20,ENG5,24/09/2019,Bromley,Woking,1,0,1,W,13,1.2930070664766211,0.9586073368041883,0.38233160354562,-0.9470446165090054,0.25345192491413104,-1.3982376267655625,2.5053659297603157,-0.9373136930287812,1.372209398616301,1.3020540339109918
36035, 19-20,ENG5,24/09/2019,Chorley FC,Barrow,1,3,-2,L,13,-0.4701848163935999,3.229677956451285,-1.3277693434980025,1.9858401538921946,-0.20163530683419695,-1.8190142389011894,2.7153168685832014,0.9163339006507828,1.3817851339161413,1.3887440495520482
36036, 19-20,ENG5,24/09/2019,Ebbsfleet,Barnet,3,0,3,W,13,-0.6211036581556604,9.856506966640628,0.0037882617795056417,0.5913963970682603,0.04498095447958689,-3.044151612478416,1.347675614598971,0.4908586280917533,1.321479595424697,1.5837611736041652
36037, 19-20,ENG5,24/09/2019,Halifax,Harrogate Town,0,1,-1,L,13,1.407300606143649,-1.175618620733307,1.5713547320881054,-0.29585458989388724,-0.6155905804747699,-0.6422916266087175,0.37463078267611916,0.754875376865458,1.571019600106294,1.161457930545354
36038, 19-20,ENG5,24/09/2019,Hartlepool,Chesterfield,1,1,0,D,13,0.582680230405183,7.073224190247959,-1.366463233891111,-0.5906362374974599,-0.015027039460537753,3.3021248474256013,-0.785478503079251,1.6593348714254907,1.5801603015546009,1.400995680030455
36039, 19-20,ENG5,24/09/2019,Maidenhead United,Dover Athletic,1,2,-1,L,13,-0.29282664183251084,-0.108256728139278,1.6325037357420336,-1.2190614665352983,-0.4025122437108132,2.18627435650059,1.4336429889454667,-0.9774006567262474,1.207285052861145,1.2302024447557336
36040, 19-20,ENG5,24/09/2019,Solihull,Stockport County,2,0,2,W,13,0.3069423667940026,-0.955928175508753,1.0512778297368914,0.6410662751834452,0.5061201607273159,-1.3918442961055553,-1.3962387072828846,1.4174650395777537,1.5214154677551954,1.1130269510580872
36041, 19-20,ENG5,24/09/2019,Sutton United,Dagenham and Redbridge,0,2,-2,L,13,0.35279398697945713,2.1500034517789293,-0.151752586227473,-0.9605483939424304,0.9861714985963814,4.674687388439216,-1.2945111922402863,-1.3615204525175093,1.2328748759280606,1.214778011388142
36042, 19-20,ENG5,24/09/2019,Torquay,Eastleigh,2,3,-1,L,13,0.34843217738149607,-0.15600495305949424,0.40618325373451913,0.8397843784046253,-0.20976974188525987,-2.793084241472511,-1.9121685916114641,0.6865290247225517,1.4451158784899154,1.1217848951275866
36043, 19-20,ENG5,28/09/2019,Barnet,Solihull,0,0,0,D,13,0.04498095447958689,-3.044151612478416,0.394672708572257,1.0767563579774146,0.4513411472446446,-2.5775249386765173,1.0512778297368914,0.6410662751834452,1.4073800151492701,1.124115228975494
36044, 19-20,ENG5,28/09/2019,Barrow,Maidenhead United,2,0,2,W,14,-0.20163530683419695,-1.8190142389011894,3.6848643159646297,0.7830694835749847,-0.35536879859299214,1.013280556013524,1.6325037357420336,-1.2190614665352983,1.1927255640991472,1.1810449205687834
36045, 19-20,ENG5,28/09/2019,Chesterfield,Aldershot,2,1,1,W,14,-0.015027039460537753,3.3021248474256013,-1.0267712274762781,1.456826398651443,-0.9284152193130026,2.1306861486301227,-0.7002668885978571,0.004874055840261321,1.3339042398132575,1.2727648388115418
36046, 19-20,ENG5,28/09/2019,Dagenham and Redbridge,Chorley FC,0,0,0,D,14,0.9861714985963814,4.674687388439216,-0.8220164439821087,-1.7918629071402652,-0.5853772307265316,5.577156992244049,-1.3277693434980025,1.9858401538921946,1.6650345286673414,1.298051731617644
36047, 19-20,ENG5,28/09/2019,Eastleigh,Hartlepool,1,1,0,D,14,-0.20976974188525987,-2.793084241472511,-0.7819827511458195,0.88021469351525,0.40763395463564156,6.489003569028063,-1.366463233891111,-0.5906362374974599,1.2535200444431651,1.0584370309636073
36048, 19-20,ENG5,28/09/2019,Harrogate Town,Sutton United,2,0,2,W,14,-0.6155905804747699,-0.6422916266087175,0.2774760603762789,0.2065014549285067,-0.019189678470861282,3.2940129781346768,-0.151752586227473,-0.9605483939424304,1.1778120164615393,1.1616779938229662
36049, 19-20,ENG5,28/09/2019,Notts County,AFC Fylde,2,0,2,W,14,0.23479968079932678,-3.3218626431604243,0.1647953389025854,0.17098626380012616,0.03555867106914995,0.13084544264141051,1.7391076491191275,1.8974962124055477,1.5676060353078807,1.1368676289457407
36050, 19-20,ENG5,28/09/2019,Stockport County,Torquay,0,4,-4,L,14,0.5061201607273159,-1.3918442961055553,-2.065984838532292,1.5845178738693744,0.5158521106201593,2.5804135421966534,0.40618325373451913,0.8397843784046253,1.4792460757984214,1.1556157831575276
36051, 19-20,ENG5,28/09/2019,Woking,Boreham Wood,1,2,-1,L,14,0.25345192491413104,-1.3982376267655625,1.7218757806129208,-1.0672356416074018,1.032938860888251,1.8841753897792861,-0.27156151247170546,-0.6353930277232744,1.2956810547920903,1.134152531638297
36052, 19-20,ENG5,28/09/2019,Wrexham,Ebbsfleet,1,0,1,W,13,0.06624700665279662,-0.10113550470916871,0.3275484114834344,1.661182126664698,-0.11465958599703041,7.549085757921611,0.0037882617795056417,0.5913963970682603,1.4043345824308333,1.1839059515912902
36053, 19-20,ENG5,28/09/2019,Yeovil Town,Bromley,3,1,2,W,14,0.6250553567113011,-1.3782555616297731,1.5182405293586727,-0.7961812691171458,1.1807038481081502,-0.9383877043782458,0.38233160354562,-0.9470446165090054,1.301796233803205,1.1552917188189817
36054, 19-20,ENG5,28/09/2019,Dover Athletic,Halifax,0,2,-2,L,14,-0.4025122437108132,2.18627435650059,1.8968563316053,-1.0497547619128942,0.9332917340738669,-1.4108507122035232,1.5713547320881054,-0.29585458989388724,1.2637159710800725,1.3121297147083852
36055, 19-20,ENG5,01/10/2019,AFC Fylde,Barnet,0,4,-4,L,14,0.03555867106914995,0.13084544264141051,1.0550157720039621,2.0484259488799,-0.37965449469579093,-4.681903164677011,0.394672708572257,1.0767563579774146,1.4535627493837973,1.2040252805375506
36056, 19-20,ENG5,01/10/2019,Solihull,Wrexham,3,1,2,W,14,0.4513411472446446,-2.5775249386765173,0.37485950494325637,0.1498117430879361,-0.05574903931879931,-1.8259976539773726,0.3275484114834344,1.661182126664698,1.5653493864921302,1.1161727230103209
36057, 19-20,ENG5,05/10/2019,Boreham Wood,Solihull,1,0,1,W,15,1.032938860888251,1.8841753897792861,0.24944832618141088,-0.7386022936342934,0.8842046959088852,-2.7467798802777383,0.37485950494325637,0.1498117430879361,1.4612794494258328,1.2612391843660866
36058, 19-20,ENG5,05/10/2019,Bromley,Barrow,1,2,-1,L,15,1.1807038481081502,-0.9383877043782458,0.28888730033695864,-0.3542762898411329,0.04193596674268446,-3.539708080617623,3.6848643159646297,0.7830694835749847,1.5484294756700294,1.2776476438766167
36059, 19-20,ENG5,05/10/2019,Chesterfield,Eastleigh,1,2,-1,L,15,0.18594772874427623,2.9047269413800274,-1.0267712274762781,1.456826398651443,-0.2862619449777325,-2.8782226113652043,-0.7819827511458195,0.88021469351525,1.4485194780984467,1.2566763734908342
36060, 19-20,ENG5,05/10/2019,Chorley FC,Aldershot,0,0,0,D,15,-0.5853772307265316,5.577156992244049,-2.108851171378323,1.4046497508036677,-0.9284152193130026,2.1306861486301227,-0.8643987592243791,0.23737882177345856,1.2991409658325097,1.3452467910779393
36061, 19-20,ENG5,05/10/2019,Dagenham and Redbridge,Barnet,1,1,0,D,15,0.4837963921130196,2.7835234014266224,-0.8220164439821087,-1.7918629071402652,-0.37965449469579093,-4.681903164677011,2.077105689778113,0.5693814623318607,1.447102473873602,1.3504208561998625
36062, 19-20,ENG5,05/10/2019,Dover Athletic,Notts County,2,2,0,D,15,-0.7838013008477871,3.1884497549020216,1.8968563316053,-1.0497547619128942,0.3652618185598139,-4.9781934853705625,0.1647953389025854,0.17098626380012616,1.272306640962121,1.2982678590210697
36063, 19-20,ENG5,05/10/2019,Hartlepool,Yeovil Town,2,1,1,W,15,0.40763395463564156,6.489003569028063,-1.401626780804662,-0.6791289469783106,1.137438303241781,-1.6045039452329095,1.5182405293586727,-0.7961812691171458,1.2950083548721647,1.4634439028565693
36064, 19-20,ENG5,05/10/2019,Maidenhead United,Halifax,0,1,-1,L,15,-0.35536879859299214,1.013280556013524,0.9218288813454262,-0.9372774273899951,0.9332917340738669,-1.4108507122035232,1.9852696529599916,-0.7369623158755715,1.2246540169265323,1.2861878449127082
36065, 19-20,ENG5,05/10/2019,Sutton United,Stockport County,0,0,0,D,15,-0.019189678470861282,3.2940129781346768,-0.8507737028148826,-0.6735586905218531,0.05980124538378978,2.752210108733842,-2.065984838532292,1.5845178738693744,1.5036098501475612,1.2269958231173892
36066, 19-20,ENG5,05/10/2019,Torquay,AFC Fylde,2,1,1,W,15,0.5158521106201593,2.5804135421966534,2.1177458742138686,0.32344456186730053,-0.40301105732344805,4.2043708417066,1.0550157720039621,2.0484259488799,1.6173438505261577,1.3079307997920695
36067, 19-20,ENG5,05/10/2019,Woking,Wrexham,1,1,0,D,15,0.16423887928126982,-0.13676282531750172,1.7218757806129208,-1.0672356416074018,-0.05574903931879931,-1.8259976539773726,0.25764333711043225,2.1619556265531363,1.5898288159954952,1.190928495141903
36068, 19-20,ENG5,05/10/2019,Harrogate Town,Ebbsfleet,2,0,2,W,15,-0.3675195833465189,-2.334769309054552,0.2774760603762789,0.2065014549285067,-0.11465958599703041,7.549085757921611,-0.7086081721861202,0.45026095819319234,1.3435658480284682,1.0919154448017445
36069, 19-20,ENG5,08/10/2019,AFC Fylde,Chesterfield,1,3,-2,L,16,-0.40301105732344805,4.2043708417066,0.8697233479011865,2.1819943992200903,0.05062019247395369,3.9876936975646053,-1.0267712274762781,1.456826398651443,1.4471720235551713,1.2922766211598193
36070, 19-20,ENG5,08/10/2019,Aldershot,Dover Athletic,4,0,4,W,16,-0.9284152193130026,2.1306861486301227,-1.6738794578216845,-0.21609421353070365,-0.5642412722479668,4.210820837058174,1.8968563316053,-1.0497547619128942,1.1398414549951144,1.321434947481336
36071, 19-20,ENG5,08/10/2019,Barnet,Bromley,1,2,-1,L,16,-0.37965449469579093,-4.681903164677011,1.8662455551462835,0.4133176314992016,1.0152314140566692,0.1140254842177193,0.28888730033695864,-0.3542762898411329,1.2601561383344837,1.0515301149040643
