index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
34910, 19-20,CHL1,19/05/2019,Coquimbo Unido,Municipal Iquique,1,1,0,D,13,0.544355524541675,-1.2439314507351975,-2.4654880182010936,-2.0969353870102765,-1.0293184762692138,0.04023614849683621,-1.9003175497824747,-1.0806912485911704,1.7875920549009932,0.9491188877007454
34911, 19-20,CHL1,19/05/2019,Audax Italiano,Curico Unido,3,1,2,W,13,-0.9939437463522884,0.5816581741513708,0.27582919723709093,-2.2135672309258307,1.3277812179892803,1.100442437134186,0.09970787552201676,-1.1878978051502715,1.6077391892119046,1.3307285300039653
34912, 19-20,CHL1,24/05/2019,CD Cobresal,Coquimbo Unido,4,1,3,W,14,-2.173539747213418,-0.1766034001064669,-1.7121495069442665,0.4707986323805737,0.16292036888910927,-1.2188954769319431,-2.4654880182010936,-2.0969353870102765,1.3940115170834546,0.9940020537261737
34913, 19-20,CHL1,25/05/2019,Everton,CD Huachipato,0,0,0,D,13,-2.1215309567625686,-0.21086251927489186,-0.11827703663596602,-0.6972379851651292,-1.250068860358602,-1.8381401547176255,-0.6438469369195239,1.0369193241314985,1.7266456040356992,1.1665737710056734
34914, 19-20,CHL1,25/05/2019,Antofagasta,Union La Calera,1,1,0,D,14,-2.7182666826378687,-0.07019376398466155,-0.7400330887271463,0.07809588765051645,-0.0922223201537885,-1.124927688858259,-1.2888442190962155,-1.7470655035953624,1.3749822765060293,1.1158543119232782
34915, 19-20,CHL1,26/05/2019,Colo Colo,Audax Italiano,3,0,3,W,14,0.17548462974079704,-0.6948756357105079,0.3927974949402339,-1.4276066201448847,-0.31966419291179204,0.4189237047382597,0.27582919723709093,-2.2135672309258307,1.623073724051208,1.2116616809413598
34916, 19-20,CHL1,26/05/2019,Municipal Iquique,Universidad de Chile,2,4,-2,L,14,-1.0293184762692138,0.04023614849683621,-1.8737918427595157,-1.4015396568943954,-0.5801437739969048,0.30112013841391033,-1.4941402362457208,1.3846739377228277,1.8886806865180104,1.10649143782275
34917, 19-20,CHL1,26/05/2019,Curico Unido,CD Palestino,1,1,0,D,14,1.3277812179892803,1.100442437134186,-0.07270989788321577,-0.6207200862987621,0.42610404769231225,-0.9608099207307126,-0.10969557409222859,-0.34292141527837094,1.9613727728373354,1.3655157938103093
34918, 19-20,CHL1,26/05/2019,Universidad de Concepcion,Higgins,1,1,0,D,14,-1.9632116611088377,-1.3707606893632094,-2.522051337182918,0.46845349499219785,-1.1095467879743868,-2.0293806800690635,0.31419587647149183,0.03802191078180465,1.6351688756318752,1.1460829831338777
34919, 19-20,CHL1,12/06/2019,Universidad Catolica,Union Espanola,0,0,0,D,14,1.3060465930236251,-1.7863240306006907,1.851587547899217,-2.354425366674873,-2.5333101532875766,1.131932492589586,1.212364497334537,-1.0831376136837758,1.8735205938082313,1.1954945981437313
34920, 19-20,CHL1,13/06/2019,Everton,CD Cobresal,2,1,1,W,14,-2.9577549011686193,-0.7848733663390515,-0.11827703663596602,-0.6972379851651292,-0.91144521943784,-0.1736521197786773,-1.7121495069442665,0.4707986323805737,1.5754479032796884,1.0072617540170221
34921, 19-20,CHL1,27/07/2019,Coquimbo Unido,Universidad de Concepcion,2,2,0,D,15,0.16292036888910927,-1.2188954769319431,-2.462361125756934,-1.0353105882362232,-2.2708274343186954,-1.4426405986963746,-2.522051337182918,0.46845349499219785,1.9204272490564167,0.8978237589776724
34922, 19-20,CHL1,27/07/2019,Union Espanola,CD Cobresal,1,3,-2,L,15,-2.5333101532875766,1.131932492589586,0.5891206643109571,-1.8463704278114519,-0.91144521943784,-0.1736521197786773,-1.7159352567210289,0.6437522111106593,1.638996015284247,1.1944515864564325
34923, 19-20,CHL1,27/07/2019,CD Palestino,Universidad de Chile,1,1,0,D,15,0.42610404769231225,-0.9608099207307126,-0.30024889379665204,-0.7345644264431959,-0.5801437739969048,0.30112013841391033,0.014324436014624853,1.4300230804952163,2.0635536573957896,1.1572259088401642
34924, 19-20,CHL1,28/07/2019,Audax Italiano,Municipal Iquique,3,1,2,W,15,-0.31966419291179204,0.4189237047382597,-0.35584297554414995,-1.652636478463386,-0.9754059216657051,1.4639826290395437,-1.8737918427595157,-1.4015396568943954,1.65714032966391,1.1063965795004316
34925, 19-20,CHL1,28/07/2019,Higgins,Antofagasta,3,6,-3,L,15,-1.1095467879743868,-2.0293806800690635,0.23803884616015053,-0.22073250590140422,-2.8998726576041993,-0.1271997016938447,-0.7400330887271463,0.07809588765051645,1.7325121775990564,0.9824729096533679
34926, 19-20,CHL1,28/07/2019,CD Huachipato,Universidad Catolica,0,1,-1,L,15,-1.250068860358602,-1.8381401547176255,-1.2520135565556716,0.3335202861253873,0.3986902848046898,-2.374565326605085,1.851587547899217,-2.354425366674873,1.4602535318724927,1.2575796907432004
34927, 19-20,CHL1,28/07/2019,Colo Colo,Everton,0,0,0,D,15,0.8423375837801292,-1.291071920179303,0.3927974949402339,-1.4276066201448847,-2.7521419901604043,-0.7884465013418117,-0.11827703663596602,-0.6972379851651292,1.8646371590098951,1.110881818520784
34928, 19-20,CHL1,29/07/2019,Union La Calera,Curico Unido,2,0,2,W,15,-0.0922223201537885,-1.124927688858259,-1.3492422213519248,-1.8998253820250701,0.8621831066758731,0.920590947554138,-0.07270989788321577,-0.6207200862987621,1.7678550783816473,1.13191324968162
34929, 19-20,CHL1,03/08/2019,Union Espanola,Union La Calera,1,1,0,D,16,-2.842779431240051,2.02034983920971,0.5891206643109571,-1.8463704278114519,0.020206739738874158,-1.6818838792008348,-1.3492422213519248,-1.8998253820250701,1.3481842549955476,1.3295847798510945
34930, 19-20,CHL1,03/08/2019,Municipal Iquique,Coquimbo Unido,0,1,-1,L,16,-0.9754059216657051,1.4639826290395437,-1.9292592719987691,-0.8544869217622589,0.2014578889834226,-0.6765713364038936,-2.462361125756934,-1.0353105882362232,1.6260014171321078,1.1519635571893143
34931, 19-20,CHL1,03/08/2019,CD Cobresal,Higgins,2,1,1,W,16,-0.91144521943784,-0.1736521197786773,-0.7746537856764852,0.3834386983723587,-0.4956954777475321,0.43948588189243587,0.23803884616015053,-0.22073250590140422,1.7214043985095129,1.2630633218282241
34932, 19-20,CHL1,03/08/2019,CD Huachipato,CD Palestino,0,2,-2,L,16,-1.957277661864366,-1.964881849194922,-1.2520135565556716,0.3335202861253873,-0.08898082693179188,-1.0381726896844268,-0.30024889379665204,-0.7345644264431959,1.5539620257001046,1.0287311972521074
34933, 19-20,CHL1,04/08/2019,Universidad de Chile,Audax Italiano,1,1,0,D,16,-0.5801437739969048,0.30112013841391033,-0.06764170438309093,0.9967537299512861,0.3306901170216533,0.3665714298614444,-0.35584297554414995,-1.652636478463386,1.6023239617783662,1.2502659220682113
34934, 19-20,CHL1,04/08/2019,Universidad de Concepcion,Universidad Catolica,0,3,-3,L,16,-2.2708274343186954,-1.4426405986963746,-1.9474569005465012,0.5008697570985583,0.3986902848046898,-2.374565326605085,1.717304252920648,-2.949301887463734,1.302811990947564,1.2858666952510853
34935, 19-20,CHL1,04/08/2019,Antofagasta,Everton,1,1,0,D,16,-2.8998726576041993,-0.1271997016938447,1.8757401828065463,0.5944437200473093,-2.7521419901604043,-0.7884465013418117,-0.6974099274797428,-1.4568518751333053,1.3855687161296821,1.1696510090068897
34936, 19-20,CHL1,04/08/2019,Colo Colo,Curico Unido,0,1,-1,L,16,-0.06071642820061107,-1.8376796268548787,0.3927974949402339,-1.4276066201448847,0.8621831066758731,0.920590947554138,-0.662807045521631,-0.5261491366130284,1.7819349910253888,1.0069436167991321
34937, 19-20,CHL1,10/08/2019,Curico Unido,Universidad de Concepcion,4,2,2,W,17,0.8621831066758731,0.920590947554138,-0.6664269417182827,-1.2520719059103762,-2.9017864332836893,-0.5992039171125002,-1.9474569005465012,0.5008697570985583,2.005517711590782,1.1490818467524073
34938, 19-20,CHL1,10/08/2019,CD Cobresal,Municipal Iquique,0,1,-1,L,17,-0.7765198402934266,-0.303092026578533,-0.7746537856764852,0.3834386983723587,-1.7628873338709667,1.3892091921998626,-1.9292592719987691,-0.8544869217622589,1.6669028418249583,1.0317932369450604
34939, 19-20,CHL1,10/08/2019,Universidad de Chile,Antofagasta,1,0,1,W,17,-0.8718525751262944,0.1779771726725965,-0.06764170438309093,0.9967537299512861,-3.086605703394222,-0.2106762222583213,1.8757401828065463,0.5944437200473093,1.8167038262601634,1.4892650226512367
34940, 19-20,CHL1,10/08/2019,Everton,Union Espanola,1,0,1,W,17,-2.7521419901604043,-0.7884465013418117,-0.7858536103654263,-1.6139244460053894,-3.0114069772818843,1.8581781503171255,0.5891206643109571,-1.8463704278114519,1.3620693973853553,1.2348460299001494
34941, 19-20,CHL1,11/08/2019,Audax Italiano,CD Huachipato,0,1,-1,L,17,0.3306901170216533,0.3665714298614444,-0.4863134040907622,-1.898010569297473,-2.7098700013409336,-1.4869705142677812,-1.2520135565556716,0.3335202861253873,1.9242173994279559,1.1634376503658705
34942, 19-20,CHL1,11/08/2019,CD Palestino,Union La Calera,1,1,0,D,17,-0.08898082693179188,-1.0381726896844268,0.20609993660437148,-1.367615813143904,0.020206739738874158,-1.6818838792008348,-1.5210637267101053,-2.041668311135889,1.6131910725051548,1.0015591138818047
34943, 19-20,CHL1,11/08/2019,Higgins,Colo Colo,1,0,1,W,17,-0.4956954777475321,0.43948588189243587,0.10089678522678411,-0.10723852796921306,-0.9237173262352739,-1.841096222924172,0.3927974949402339,-1.4276066201448847,1.6353715092846475,1.3476271584791835
34944, 19-20,CHL1,11/08/2019,Universidad Catolica,Coquimbo Unido,1,1,0,D,17,0.3986902848046898,-2.374565326605085,2.6109285426697584,-3.480040041832785,0.2014578889834226,-0.6765713364038936,-2.5415838591842745,-1.6977093051090175,1.7030806080468073,0.8031767173711365
34945, 19-20,CHL1,17/08/2019,Colo Colo,Union Espanola,1,0,1,W,18,-0.9237173262352739,-1.841096222924172,-0.30975717744504666,-1.686443585508665,-3.0114069772818843,1.8581781503171255,-0.054638139839148336,-1.9938698713666596,1.5304762229970257,1.0636278077835415
34946, 19-20,CHL1,17/08/2019,Higgins,Municipal Iquique,4,1,3,W,18,-0.8034093875477788,-0.2236120086922656,0.10089678522678411,-0.10723852796921306,-1.7628873338709667,1.3892091921998626,-1.9458339507038285,-1.5335480172463827,1.5912791269329658,1.0376883155457723
34947, 19-20,CHL1,17/08/2019,Coquimbo Unido,Curico Unido,2,1,1,W,18,0.2014578889834226,-0.6765713364038936,-2.4389745313927755,-1.9841295306520994,1.8281218276058222,1.3392839287162746,-0.6664269417182827,-1.2520719059103762,1.7303963439631924,1.1174429297506205
34948, 19-20,CHL1,17/08/2019,Universidad Catolica,Everton,1,0,1,W,18,0.05818448678677185,-2.277718730194515,2.6109285426697584,-3.480040041832785,-2.9274941868837128,-1.396050609400703,-0.7858536103654263,-1.6139244460053894,1.6750713212204014,0.9562237836537619
34949, 19-20,CHL1,18/08/2019,Universidad de Concepcion,CD Huachipato,1,1,0,D,18,-2.9017864332836893,-0.5992039171125002,-1.5038501354111096,1.3133798168978736,-2.7098700013409336,-1.4869705142677812,-1.3372180466742847,-0.4503653384108339,1.4858303964328672,1.0597421217404184
34950, 19-20,CHL1,18/08/2019,Union La Calera,Universidad de Chile,0,0,0,D,18,0.020206739738874158,-1.6818838792008348,-1.5218765351605366,-2.2914694339059234,-1.267386721456341,-0.5548134132310393,-0.06764170438309093,0.9967537299512861,1.9651065433181134,1.077676542913296
34951, 19-20,CHL1,18/08/2019,Antofagasta,CD Cobresal,2,0,2,W,18,-3.086605703394222,-0.2106762222583213,1.0993458414633883,0.26173578948842685,-1.5838100370046344,-0.31873584038896446,-0.7746537856764852,0.3834386983723587,1.5527791081081985,1.1532851950155674
34952, 19-20,CHL1,18/08/2019,Audax Italiano,CD Palestino,2,3,-1,L,18,-0.6012189324575762,0.28615218295191225,-0.4863134040907622,-1.898010569297473,-0.38595262944085823,-1.038939849295081,0.20609993660437148,-1.367615813143904,1.6304873241143347,1.3097445423145675
34953, 19-20,CHL1,24/08/2019,Union Espanola,Higgins,0,1,-1,L,19,-3.0114069772818843,1.8581781503171255,-0.6091362303054536,-2.209974707280346,0.3631473538827903,-0.24215648694862177,0.10089678522678411,-0.10723852796921306,1.5097268045065382,1.4779877596391098
34954, 19-20,CHL1,24/08/2019,CD Cobresal,Union La Calera,1,0,1,W,19,-1.5838100370046344,-0.31873584038896446,-1.3758927094047146,0.5656270666151937,-0.9315051465861421,-2.21215298059299,-1.5218765351605366,-2.2914694339059234,1.4330971993710353,1.0689085533576674
34955, 19-20,CHL1,24/08/2019,CD Palestino,Colo Colo,2,2,0,D,19,-0.38595262944085823,-1.038939849295081,1.0872760555701904,-1.2170841347603722,-1.1806298730667573,-2.3644526655951745,-0.30975717744504666,-1.686443585508665,1.6194066403361587,1.1168783251266245
34956, 19-20,CHL1,24/08/2019,Everton,Coquimbo Unido,0,2,-2,L,19,-2.9274941868837128,-1.396050609400703,-1.2843590633202462,-1.888934278261695,0.3320284195835921,-0.7343589510951914,-2.4389745313927755,-1.9841295306520994,1.332011387139784,0.8899370077502498
34957, 19-20,CHL1,25/08/2019,Curico Unido,Audax Italiano,2,2,0,D,19,1.8281218276058222,1.3392839287162746,-0.7276531336332842,-1.1422410570923114,-0.4222619150969036,1.117839806259633,-0.4863134040907622,-1.898010569297473,1.8401817364019808,1.349954079815663
34958, 19-20,CHL1,25/08/2019,Municipal Iquique,Universidad de Concepcion,2,2,0,D,19,-1.7628873338709667,1.3892091921998626,-1.9654818941386387,-0.5522858862216297,-3.1370767612281654,-0.6285999371139314,-1.5038501354111096,1.3133798168978736,1.797331441250754,1.243860953592639
34959, 19-20,CHL1,25/08/2019,Universidad de Chile,Universidad Catolica,1,1,0,D,19,-1.267386721456341,-0.5548134132310393,-0.6294637823814155,0.19621072974399134,-0.26875625986494034,-2.7482271863934007,2.6109285426697584,-3.480040041832785,1.3477211456197407,1.4895513759594488
34960, 19-20,CHL1,25/08/2019,CD Huachipato,Antofagasta,4,3,1,W,19,-2.7098700013409336,-1.4869705142677812,-1.3683632388016882,-0.6482824052867884,-2.870014170444753,-0.7781484457480956,1.0993458414633883,0.26173578948842685,1.5795371178328674,1.2149590069017744
34961, 19-20,CHL1,31/08/2019,Union La Calera,Everton,0,0,0,D,20,-0.9315051465861421,-2.21215298059299,-2.079127621849452,-2.467904107407359,-3.5725946137138473,-0.8498458049445294,-1.2843590633202462,-1.888934278261695,1.5405588719773986,0.9185701236630435
34962, 19-20,CHL1,31/08/2019,Curico Unido,Municipal Iquique,1,2,-1,L,20,1.9055226899841209,1.6591380335740784,-0.7276531336332842,-1.1422410570923114,-1.6647338383254617,1.7612662582115624,-1.9654818941386387,-0.5522858862216297,2.0043677214350364,1.2235166529867894
34963, 19-20,CHL1,31/08/2019,Coquimbo Unido,Universidad de Chile,2,2,0,D,20,0.3320284195835921,-0.7343589510951914,-1.860268516943532,-2.526762903787504,-1.4357899810852455,-0.7956964220729562,-0.6294637823814155,0.19621072974399134,1.9085413182432844,1.1153807285065434
34964, 19-20,CHL1,01/09/2019,Audax Italiano,Union Espanola,3,2,1,W,20,-0.4222619150969036,1.117839806259633,-0.1474267946773103,-1.832903976139095,-3.7425759563064287,1.6229850012715938,-0.6091362303054536,-2.209974707280346,1.5601961174826857,1.311561485814549
34965, 19-20,CHL1,01/09/2019,Universidad de Concepcion,CD Palestino,0,0,0,D,20,-3.1370767612281654,-0.6285999371139314,-1.109654295201165,1.3959427174288834,-0.20162917609931894,-0.604401174370321,1.0872760555701904,-1.2170841347603722,1.3858192108408471,1.306041359756377
34966, 19-20,CHL1,01/09/2019,Antofagasta,Universidad Catolica,1,2,-1,L,20,-2.870014170444753,-0.7781484457480956,2.0299362367442884,1.247781367611973,-0.26875625986494034,-2.7482271863934007,2.3557121021365393,-3.62169430994179,1.1869087664418918,1.4330356216778175
34967, 19-20,CHL1,01/09/2019,Higgins,CD Huachipato,0,3,-3,L,20,0.3631473538827903,-0.24215648694862177,-0.14829122776666004,-0.7222694176085573,-1.5376265404457645,-0.6086438126402867,-1.3683632388016882,-0.6482824052867884,1.8158321966134328,1.0911575172293813
34968, 19-20,CHL1,02/09/2019,Colo Colo,CD Cobresal,0,2,-2,L,20,-1.1806298730667573,-2.3644526655951745,0.15063815895287913,-1.531397870028116,-1.7935613881346912,-0.8446906658759299,-1.3758927094047146,0.5656270666151937,1.7787883544585557,0.8978743538528151
34969, 19-20,CHL1,13/09/2019,CD Huachipato,Curico Unido,2,0,2,W,21,-1.5376265404457645,-0.6086438126402867,-0.3732317614638242,-1.3880141819137217,1.4191018890453089,2.0412054817098544,-0.7276531336332842,-1.1422410570923114,1.5552133310020646,1.1181071255247357
34970, 19-20,CHL1,14/09/2019,CD Palestino,Coquimbo Unido,2,0,2,W,21,-0.20162917609931894,-0.604401174370321,0.4064011905513275,-1.7816376815203279,0.37632236121818197,-0.2990833860347034,-1.860268516943532,-2.526762903787504,1.5501460620294223,1.0102369042486652
34971, 19-20,CHL1,14/09/2019,Municipal Iquique,Audax Italiano,1,3,-2,L,21,-1.6647338383254617,1.7612662582115624,-1.5606800169717214,-0.9614441335252771,0.2750430089683833,1.4565849285149666,-0.1474267946773103,-1.832903976139095,1.4710526748768473,1.4372745513574496
34972, 19-20,CHL1,14/09/2019,Union Espanola,Universidad de Chile,1,1,0,D,21,-3.7425759563064287,1.6229850012715938,-0.25023451795291207,-1.623428942756914,-1.4357899810852455,-0.7956964220729562,-0.16828770815391542,0.2334690696225497,1.4698913559904334,1.418734071231472
34973, 19-20,CHL1,15/09/2019,Universidad de Concepcion,Colo Colo,3,1,2,W,21,-3.808236612453231,-1.271235598781777,-1.109654295201165,1.3959427174288834,-2.0421068377387317,-1.8221534201983713,0.15063815895287913,-1.531397870028116,1.2916131177406784,1.1396359694104559
34974, 19-20,CHL1,15/09/2019,CD Cobresal,Everton,2,1,1,W,21,-1.7935613881346912,-0.8446906658759299,-0.80132464925211,-0.15901382924565277,-3.5725946137138473,-0.8498458049445294,-1.7632346397232017,-2.5165255025453073,1.3901300756244421,0.9971130794785161
34975, 19-20,CHL1,15/09/2019,Universidad Catolica,Higgins,0,0,0,D,21,-0.26875625986494034,-2.7482271863934007,2.6512860452409353,-3.6978370031515877,-0.5162701468959009,0.697086549094135,-0.14829122776666004,-0.7222694176085573,1.7369795784045403,0.9710645283566802
34976, 19-20,CHL1,16/09/2019,Union La Calera,Antofagasta,2,3,-1,L,21,-1.677606265138575,-2.6641340107485956,-2.079127621849452,-2.467904107407359,-2.9605351120628782,-0.4991744870113378,2.0299362367442884,1.247781367611973,1.799542447422429,1.1892480871500195
34977, 19-20,CHL1,28/09/2019,Everton,Universidad de Concepcion,1,0,1,W,22,-3.5725946137138473,-0.8498458049445294,-1.7617296095756478,-2.2680773455454197,-2.98085546723421,-1.3399432648326117,-1.109654295201165,1.3959427174288834,1.60829143497269,1.0575427652007232
34978, 19-20,CHL1,28/09/2019,Coquimbo Unido,Antofagasta,1,1,0,D,22,0.37632236121818197,-0.2990833860347034,-2.3869324779881436,-2.3435018880514558,-2.9605351120628782,-0.4991744870113378,2.9739304334321766,1.3294435508153812,2.045801136327867,1.5644861712737246
34979, 19-20,CHL1,28/09/2019,Universidad de Chile,CD Palestino,2,3,-1,L,22,-1.4357899810852455,-0.7956964220729562,-0.3865851625941865,0.04204523198121271,0.016237555520132563,-1.1014867042835685,0.4064011905513275,-1.7816376815203279,1.4995910817839166,1.2147835491524273
34980, 19-20,CHL1,28/09/2019,Curico Unido,Universidad Catolica,1,4,-3,L,22,1.4191018890453089,2.0412054817098544,-1.3105527734351132,-0.9610443399664375,-1.109985004785877,-3.226038008417502,2.6512860452409353,-3.6978370031515877,1.5974468415016725,1.8221450211824384
34981, 19-20,CHL1,29/09/2019,Union Espanola,Municipal Iquique,4,0,4,W,22,-3.9701469194677284,1.4169475393500943,-0.25023451795291207,-1.623428942756914,-1.8928672345984783,2.5302029348271615,-1.5606800169717214,-0.9614441335252771,1.3301089594401354,1.240759128646298
34982, 19-20,CHL1,29/09/2019,Audax Italiano,Colo Colo,2,4,-2,L,22,0.2750430089683833,1.4565849285149666,0.6672644637254985,-2.0248009106253275,-2.0421068377387317,-1.8221534201983713,0.07784213215487866,-0.8354370505555052,1.7848976132121108,1.4280047372605729
34983, 19-20,CHL1,29/09/2019,CD Cobresal,CD Huachipato,1,1,0,D,22,-1.4981980358961362,-0.8432701610307752,-0.80132464925211,-0.15901382924565277,-1.3222139150063916,-1.1588067206213584,-0.3732317614638242,-1.3880141819137217,1.5337284976078795,1.130027888041607
