index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
34000, 19-20,ZAF1,07/12/2019,Cape Town City FC,Chippa United,0,1,-1,L,14,0.9729971426302382,1.1593553595562662,3.385574216482329,1.738322543724645,-4.000527553358847,-3.3394464194812685,-0.6793580232701134,0.4190987165729666,1.2591449635730065,0.972358742834908
34001, 19-20,ZAF1,07/12/2019,Kaizer Chiefs,Bloemfontein Celtic,5,3,2,W,13,1.1815108151043612,-1.5196097176412078,7.717768608256531,-1.5290413382552437,3.4541604086341513,-0.769439093050965,-1.4331447251638183,-0.2915387010224522,1.227479187722977,0.9206321123567036
34002, 19-20,ZAF1,08/12/2019,Polokwane City,Maritzburg United,0,1,-1,L,14,-2.76231828923735,0.23924202762625882,1.1103757408329078,1.6898470896255238,-1.6826624694364625,0.2770703376192035,-3.1643487386841036,-1.6783488053493136,0.9251268086358598,0.9210400787309706
34003, 19-20,ZAF1,11/12/2019,Mamelodi Sundowns,Stellenbosch,3,1,2,W,14,-0.2114372378242449,-1.6141527238031284,1.80090116827501,0.08466697101809884,-2.6517245559084337,1.0769443234256288,-0.5378702796455569,0.18499546086102975,1.1710857756319333,0.9325043123758991
34004, 19-20,ZAF1,12/12/2019,Golden Arrows,BidVest Wits,0,1,-1,L,14,3.758234135827183,1.188870618466885,-3.0644501307618794,0.6336394029221795,1.2085180407494949,1.9910351349015378,1.80274500474947,-1.4694059825147197,1.3170293825679737,1.0115824517087373
34005, 19-20,ZAF1,17/12/2019,BidVest Wits,Mamelodi Sundowns,1,1,0,D,13,1.2085180407494949,1.9910351349015378,1.792847461831624,-2.0354692431672508,1.6013169787676593,-1.5517777015132581,1.80090116827501,0.08466697101809884,1.2528646376192245,1.0243264407836812
34006, 19-20,ZAF1,20/12/2019,BidVest Wits,Cape Town City FC,2,0,2,W,15,0.957887676589243,1.9685542573888015,1.792847461831624,-2.0354692431672508,-0.27502220765180807,1.1848995697492892,3.385574216482329,1.738322543724645,1.3438837972527946,1.049544486925778
34007, 19-20,ZAF1,21/12/2019,Orlando Pirates,Black Leopards,3,1,2,W,14,3.228916597589311,1.1154312627714504,1.0997678699940396,1.9834688525828341,-1.7321602417102202,0.2177438715821336,0.1864769836226311,1.0085034697373396,1.4485559193828141,0.9850659865145701
34008, 19-20,ZAF1,21/12/2019,Highlands Park,Golden Arrows,2,0,2,W,15,1.4005995779073976,0.14033150052837717,-2.3369681970763834,-0.30526587674995254,2.4528418244679955,1.1781668874740643,-3.0644501307618794,0.6336394029221795,1.3004230824635037,0.921054661314624
34009, 19-20,ZAF1,21/12/2019,Baroka FC,Stellenbosch,0,1,-1,L,15,-3.7139830406209424,2.0385923291597785,-1.4746684787181326,-1.850218653852925,-2.6517245559084337,1.0769443234256288,-0.480193245298405,0.971068393631116,1.0146794067248253,0.9890570577053771
34010, 19-20,ZAF1,21/12/2019,Mamelodi Sundowns,Polokwane City,1,0,1,W,15,1.6013169787676593,-1.5517777015132581,1.7801135148705673,-0.02401502436408956,-3.679270818170914,0.31221153164244553,1.1103757408329078,1.6898470896255238,1.3837193436961075,0.9582616363043641
34011, 19-20,ZAF1,21/12/2019,Chippa United,SuperSport United,1,0,1,W,15,-4.000527553358847,-3.3394464194812685,-0.6557377625537798,-0.12208564358504415,2.642479629985032,-0.66164399401373,1.0791252465529748,-0.6727023411838369,0.913347585037372,0.930891734268828
34012, 19-20,ZAF1,22/12/2019,Maritzburg United,Kaizer Chiefs,1,1,0,D,14,-1.6826624694364625,0.2770703376192035,-3.0968751822037923,-2.0759711399341363,4.920698207557829,0.4020036906542068,7.717768608256531,-1.5290413382552437,0.9893233289573965,1.0932026685065397
34013, 19-20,ZAF1,22/12/2019,Bloemfontein Celtic,AmaZulu,1,2,-1,L,14,3.4541604086341513,-0.769439093050965,0.34373580302481144,1.329902293492985,-3.542534660701471,0.9784024008258089,-3.1629055940646382,-1.0083959382745014,1.3273336118922037,0.9062676299706539
34014, 19-20,ZAF1,03/01/2020,Maritzburg United,Golden Arrows,2,1,1,W,15,-1.6720801358344963,0.19093863453992477,-3.0968751822037923,-2.0759711399341363,2.4528418244679955,1.1781668874740643,-3.8515182117940507,0.9343197038018887,1.1285699677865608,0.9102351535883538
34015, 19-20,ZAF1,04/01/2020,Stellenbosch,BidVest Wits,0,2,-2,L,16,-2.6517245559084337,1.0769443234256288,-0.4708421818334186,0.5349560782265002,1.6082065364117826,0.9986350955780848,1.792847461831624,-2.0354692431672508,0.9126440380566673,1.009652990237166
34016, 19-20,ZAF1,04/01/2020,Bloemfontein Celtic,Orlando Pirates,1,1,0,D,15,3.12971906672547,0.2413155693753949,0.34373580302481144,1.329902293492985,4.766652354397206,1.1292322840932674,1.0997678699940396,1.9834688525828341,1.510136973936679,0.9856747764982181
34017, 19-20,ZAF1,04/01/2020,Polokwane City,Chippa United,2,0,2,W,16,-3.679270818170914,0.31221153164244553,0.29151321411128195,1.5249233409658332,-3.9146407859487184,-4.199714604285137,-0.6557377625537798,-0.12208564358504415,0.9581117669009512,0.9597516699464167
34018, 19-20,ZAF1,04/01/2020,SuperSport United,Kaizer Chiefs,2,1,1,W,16,2.642479629985032,-0.66164399401373,0.2836510996723467,-0.6354588679505206,4.920698207557829,0.4020036906542068,7.638124208711538,-1.524452472354996,1.2417942864311302,1.0762131122371015
34019, 19-20,ZAF1,04/01/2020,AmaZulu,Mamelodi Sundowns,0,3,-3,L,15,-3.542534660701471,0.9784024008258089,-2.228279372844408,-1.1490849267825523,1.220988120800939,-2.4373393281596023,1.7801135148705673,-0.02401502436408956,0.9704497053753947,1.0078929922948612
34020, 19-20,ZAF1,05/01/2020,Highlands Park,Black Leopards,2,1,1,W,16,2.0939951402568733,-0.7108459161629743,-2.3369681970763834,-0.30526587674995254,-1.7321602417102202,0.2177438715821336,0.1992385338647299,1.6753188852612273,1.4162572736039334,0.9571939353382879
34021, 19-20,ZAF1,05/01/2020,Cape Town City FC,Baroka FC,1,0,1,W,16,-0.27502220765180807,1.1848995697492892,2.4887078306116743,2.0203232963349396,-4.719696894514196,2.0487050681149728,-1.4746684787181326,-1.850218653852925,1.0488233336563069,0.9605708081513007
34022, 19-20,ZAF1,07/01/2020,Mamelodi Sundowns,BidVest Wits,0,0,0,D,16,1.220988120800939,-2.4373393281596023,3.4824270752051105,-0.44111727872152584,1.6082065364117826,0.9986350955780848,2.6391278763050083,-2.427726444741709,1.101143277753567,0.9680857322550948
34023, 19-20,ZAF1,07/01/2020,Polokwane City,Orlando Pirates,1,4,-3,L,17,-2.6465885509528464,-0.5747270849258815,0.29151321411128195,1.5249233409658332,4.766652354397206,1.1292322840932674,1.1120091914328907,1.7642104194239914,1.1200611579752493,0.973240354108818
34024, 19-20,ZAF1,07/01/2020,Stellenbosch,Bloemfontein Celtic,1,2,-1,L,17,-3.5563046101241094,1.9921571167627508,-0.4708421818334186,0.5349560782265002,2.6240895854617037,0.25455398751267394,0.34373580302481144,1.329902293492985,1.04317403483442,1.0012294662312444
34025, 19-20,ZAF1,08/01/2020,Cape Town City FC,AmaZulu,2,2,0,D,17,-0.32341414576149397,0.2972039601701987,2.4887078306116743,2.0203232963349396,-4.504409620155876,2.819375111577863,-2.228279372844408,-1.1490849267825523,1.0858148303498691,0.9358009346310369
34026, 19-20,ZAF1,08/01/2020,SuperSport United,Maritzburg United,2,2,0,D,17,3.393985953246826,-0.732075079937983,0.2836510996723467,-0.6354588679505206,-0.8083499267780543,0.2738933312452285,-3.0968751822037923,-2.0759711399341363,1.2544392392134371,0.9077755054767633
34027, 19-20,ZAF1,08/01/2020,Kaizer Chiefs,Highlands Park,3,0,3,W,16,4.920698207557829,0.4020036906542068,7.572997880690649,-1.198573335451213,2.6725800047520636,-0.6712874001836138,-2.3369681970763834,-0.30526587674995254,1.4749539671181529,0.9357428303868137
34028, 19-20,ZAF1,08/01/2020,Black Leopards,Chippa United,1,2,-1,L,17,-1.7321602417102202,0.2177438715821336,0.23581756503943252,1.926213296167737,-3.9146407859487184,-4.199714604285137,-1.4758735664961624,0.32572110869378207,1.0896105588391582,0.9458967888627011
34029, 19-20,ZAF1,08/01/2020,Golden Arrows,Baroka FC,1,0,1,W,17,2.4528418244679955,1.1781668874740643,-3.774811531531968,1.3088629994901462,-4.719696894514196,2.0487050681149728,-2.2955042601559854,-1.8712030721287938,1.2083027321383504,0.948019554661041
34030, 19-20,ZAF1,11/01/2020,Highlands Park,Stellenbosch,1,4,-3,L,18,2.6725800047520636,-0.6712874001836138,-3.136587747126717,0.350203577040879,-3.599097165756631,2.9151543703539082,-0.4708421818334186,0.5349560782265002,1.3780761373734864,0.9476454909350032
34031, 19-20,ZAF1,11/01/2020,Baroka FC,Polokwane City,1,0,1,W,18,-4.719696894514196,2.0487050681149728,-3.1056146292876594,-1.9607322241110805,-2.7655888668062265,2.222402732166746,0.29151321411128195,1.5249233409658332,0.9902306933238488,1.0012974969480397
34032, 19-20,ZAF1,11/01/2020,Chippa United,Maritzburg United,0,0,0,D,17,-3.9146407859487184,-4.199714604285137,-0.5751116177801979,0.2872062161661118,-0.8083499267780543,0.2738933312452285,-2.1635374845977142,-1.7555268424481294,0.864172434705219,0.8713765370533627
34033, 19-20,ZAF1,12/01/2020,AmaZulu,SuperSport United,0,2,-2,L,18,-4.504409620155876,2.819375111577863,-1.3188902221281245,-0.75616534213112,4.1329590526048845,0.27728610430310796,0.2836510996723467,-0.6354588679505206,0.8900644677414303,1.0133493948581034
34034, 19-20,ZAF1,12/01/2020,Kaizer Chiefs,Cape Town City FC,3,0,3,W,17,6.43226916576312,-0.46274755431455417,7.572997880690649,-1.198573335451213,0.5826934228434031,1.2806659080346414,2.4887078306116743,2.0203232963349396,1.7577744309341428,0.9963637621988148
34035, 19-20,ZAF1,12/01/2020,Bloemfontein Celtic,Black Leopards,4,2,2,W,17,2.6240895854617037,0.25455398751267394,1.1972143645282607,1.3113459611458314,-1.8209790152877336,1.1918759029007602,0.23581756503943252,1.926213296167737,1.4703858099570277,0.9725183568475293
34036, 19-20,ZAF1,15/01/2020,Orlando Pirates,Mamelodi Sundowns,1,0,1,W,17,4.766652354397206,1.1292322840932674,3.698463618401396,1.7126077661645218,0.1295743774859348,-3.3319797304355445,3.4824270752051105,-0.44111727872152584,1.4546842877777697,1.0375025398507145
34037, 19-20,ZAF1,15/01/2020,BidVest Wits,Bloemfontein Celtic,3,2,1,W,18,1.6082065364117826,0.9986350955780848,1.8118703729630141,-2.9010011966196383,5.131352489459038,1.2040841375127076,1.1972143645282607,1.3113459611458314,1.358752516809113,0.9990286889385697
34038, 19-20,ZAF1,17/01/2020,Maritzburg United,AmaZulu,1,0,1,W,18,-0.8083499267780543,0.2738933312452285,-2.9081541590263065,-2.126950800508553,-5.386609613703631,3.731171933780541,-1.3188902221281245,-0.75616534213112,1.0805436242640536,0.9491116710413143
34039, 19-20,ZAF1,17/01/2020,Stellenbosch,Baroka FC,1,0,1,W,19,-3.599097165756631,2.9151543703539082,2.1374838024797316,0.3724577969206885,-4.710013907945216,1.1233725633369342,-3.1056146292876594,-1.9607322241110805,0.8695101937550939,0.9620854452870221
34040, 19-20,ZAF1,18/01/2020,Black Leopards,Kaizer Chiefs,1,1,0,D,18,-1.8209790152877336,1.1918759029007602,1.1138306071943251,3.013449219345581,7.663518618733217,-1.3835206298047678,7.572997880690649,-1.198573335451213,0.9996583508635114,1.1061770629495824
34041, 19-20,ZAF1,18/01/2020,Orlando Pirates,Highlands Park,3,1,2,W,18,4.31598558779582,0.17044148831096517,3.698463618401396,1.7126077661645218,2.2978444905956383,2.149495485974167,-3.136587747126717,0.350203577040879,1.4785197503885184,0.9204345547493652
34042, 19-20,ZAF1,18/01/2020,Cape Town City FC,BidVest Wits,2,0,2,W,19,0.5826934228434031,1.2806659080346414,1.637285925635355,2.55423564893583,3.2349522065938414,1.9236661610691985,1.8118703729630141,-2.9010011966196383,1.0380610844281317,1.0131829291591608
34043, 19-20,ZAF1,19/01/2020,SuperSport United,Mamelodi Sundowns,1,2,-1,L,19,4.1329590526048845,0.27728610430310796,1.1267728285498435,-1.0180113010771752,0.1295743774859348,-3.3319797304355445,2.595850884449188,-0.6365419776034238,1.3976300996007829,1.0097059352703308
34044, 19-20,ZAF1,19/01/2020,Polokwane City,Golden Arrows,1,1,0,D,19,-2.7655888668062265,2.222402732166746,-0.5641247111562238,1.5291222188835256,2.2463796235728832,0.30207031101514614,-3.774811531531968,1.3088629994901462,1.0867202715575015,0.9414716327596491
34045, 19-20,ZAF1,19/01/2020,Bloemfontein Celtic,Chippa United,1,1,0,D,19,5.131352489459038,1.2040841375127076,2.052573554438771,2.016759154024878,-4.771177524524116,-5.004982804888901,-0.5751116177801979,0.2872062161661118,1.5319554959256807,0.9746527287185027
34046, 19-20,ZAF1,24/01/2020,SuperSport United,Chippa United,3,0,3,W,20,3.738842352055829,1.1924499693643644,1.1267728285498435,-1.0180113010771752,-4.771177524524116,-5.004982804888901,-0.553451634931346,0.058570115459995714,1.4181836984683802,0.9748072578617923
34047, 19-20,ZAF1,24/01/2020,Cape Town City FC,Black Leopards,1,0,1,W,20,1.5361327925378774,0.3443496778485119,1.637285925635355,2.55423564893583,-1.8206403849110255,1.093754127995124,1.1138306071943251,3.013449219345581,1.4703352946067636,0.9874961759791664
34048, 19-20,ZAF1,25/01/2020,Stellenbosch,Polokwane City,1,0,1,W,20,-3.469760347582752,2.0260590339414852,2.1374838024797316,0.3724577969206885,-2.851542891240682,2.2764907537828565,-0.5641247111562238,1.5291222188835256,1.0591901982844014,0.9875546106470792
34049, 19-20,ZAF1,25/01/2020,Golden Arrows,Kaizer Chiefs,0,1,-1,L,19,2.2463796235728832,0.30207031101514614,-3.7247973340856846,1.2715903612846133,7.663518618733217,-1.3835206298047678,7.482266482549651,-1.198426493606407,1.2373838440862315,1.0896750311336034
34050, 19-20,ZAF1,25/01/2020,Orlando Pirates,AmaZulu,1,0,1,W,19,5.824022269449109,0.24397057728997257,3.698463618401396,1.7126077661645218,-5.386609613703631,3.731171933780541,-2.1299338365706237,-0.7907832384204075,1.5044538823146847,0.9364751268829707
34051, 19-20,ZAF1,26/01/2020,Baroka FC,Maritzburg United,2,1,1,W,19,-4.710013907945216,1.1233725633369342,-3.927744712349447,-1.904647305898486,-0.8881818798346311,-0.6032125064859365,-2.9081541590263065,-2.126950800508553,0.8093067343341084,0.9379886261058403
34052, 19-20,ZAF1,31/01/2020,Maritzburg United,Cape Town City FC,1,1,0,D,20,-0.8881818798346311,-0.6032125064859365,-2.8551636307732036,-1.6151871896727419,1.0699533090221862,-0.5682285646445426,1.637285925635355,2.55423564893583,1.2766486055963129,0.9809113840678128
34053, 19-20,ZAF1,01/02/2020,Golden Arrows,SuperSport United,1,0,1,W,21,1.0199291148372698,0.21919861561210463,-3.7247973340856846,1.2715903612846133,5.306681965455973,0.29159798047751706,1.1267728285498435,-1.0180113010771752,1.172803674560486,0.9857507569419309
34054, 19-20,ZAF1,01/02/2020,Chippa United,Orlando Pirates,1,2,-1,L,20,-4.771177524524116,-5.004982804888901,-1.386452878013304,0.7384396045160632,5.324025664874575,-0.6214574073621437,3.698463618401396,1.7126077661645218,0.9975532346191557,0.9451680487520232
34055, 19-20,ZAF1,01/02/2020,Highlands Park,Baroka FC,1,0,1,W,20,2.2978444905956383,2.149495485974167,-3.068596752737193,1.0041404462656263,-3.52984142678404,1.180679347889086,-3.927744712349447,-1.904647305898486,1.1966837617729882,0.9380864034467008
34056, 19-20,ZAF1,02/02/2020,Black Leopards,Stellenbosch,2,1,1,W,21,-1.8206403849110255,1.093754127995124,0.26998631336577883,2.8112976698137446,-3.5284275502822298,1.113426790017497,2.1374838024797316,0.3724577969206885,1.0872109155056002,1.0153856470596119
34057, 19-20,ZAF1,02/02/2020,AmaZulu,Polokwane City,1,0,1,W,21,-5.386609613703631,3.731171933780541,-2.930179155342603,-1.0075990614015937,-2.851542891240682,2.2764907537828565,-1.4080189391134073,1.503682090452823,0.9538537149092253,1.0010291086496677
34058, 19-20,ZAF1,12/02/2020,BidVest Wits,Maritzburg United,0,1,-1,L,21,3.2349522065938414,1.9236661610691985,0.9460759990985348,-2.4875569057751488,-1.1623860604501903,-0.5855720780946595,-2.8551636307732036,-1.6151871896727419,1.2736799421518876,0.9508271004157808
34059, 19-20,ZAF1,14/02/2020,Stellenbosch,SuperSport United,1,0,1,W,22,-3.5284275502822298,1.113426790017497,2.1243363181715114,0.7647773398981371,5.306681965455973,0.29159798047751706,0.28442004621343075,-1.0922828494337655,0.9159974587631354,0.9865573940938076
34060, 19-20,ZAF1,15/02/2020,Mamelodi Sundowns,Chippa United,3,0,3,W,19,0.1295743774859348,-3.3319797304355445,3.442086055846995,-0.8074446117380826,-4.768752378389847,-4.030177320461682,-1.386452878013304,0.7384396045160632,1.2261067594554793,0.8948672929653156
34061, 19-20,ZAF1,15/02/2020,Baroka FC,BidVest Wits,0,1,-1,L,17,-3.52984142678404,1.180679347889086,-4.729366913956173,-1.9891825888467973,1.9725263065918137,1.9691084821357674,0.9460759990985348,-2.4875569057751488,0.8475438426732683,0.9979442156559949
34062, 19-20,ZAF1,15/02/2020,Highlands Park,Bloemfontein Celtic,2,0,2,W,21,2.1028985966118268,1.2825784667612423,-3.068596752737193,1.0041404462656263,4.6040972713463875,1.2275083986295947,2.052573554438771,2.016759154024878,1.4403895089390475,1.0170382414013093
34063, 19-20,ZAF1,15/02/2020,Kaizer Chiefs,Maritzburg United,1,2,-1,L,22,7.663518618733217,-1.3835206298047678,7.405636552063131,-1.7302578579883365,-1.1623860604501903,-0.5855720780946595,-2.8131439533967284,-2.1626187281221236,1.5378687543633023,0.9024217291690847
34064, 19-20,ZAF1,15/02/2020,AmaZulu,Golden Arrows,1,2,-1,L,21,-5.340871070165726,2.8060874556051285,-2.930179155342603,-1.0075990614015937,0.8486523072492422,-0.6917666267740534,-3.7247973340856846,1.2715903612846133,0.9441802840810206,0.951020520599404
34065, 19-20,ZAF1,16/02/2020,Black Leopards,Orlando Pirates,0,1,-1,L,21,-0.9159165658658692,1.079535736982767,0.26998631336577883,2.8112976698137446,5.324025664874575,-0.6214574073621437,4.599848296803853,1.7136593934158684,1.2217216348899524,1.0548519657288906
34066, 19-20,ZAF1,16/02/2020,Polokwane City,Cape Town City FC,3,2,1,W,22,-2.851542891240682,2.2764907537828565,-2.263427518749385,1.523515905059565,1.0699533090221862,-0.5682285646445426,1.6535977048840076,2.435331231303566,1.1476524842928624,1.0265383425059293
34067, 19-20,ZAF1,19/02/2020,BidVest Wits,Highlands Park,2,2,0,D,22,1.9725263065918137,1.9691084821357674,0.9478327268006048,-2.8518338440725715,2.657564454531063,0.34269941359332934,-3.068596752737193,1.0041404462656263,1.3625713379340103,0.948288931123409
34068, 19-20,ZAF1,19/02/2020,Mamelodi Sundowns,Bloemfontein Celtic,2,1,1,W,20,1.88779376729468,-4.158956524213057,3.442086055846995,-0.8074446117380826,4.6040972713463875,1.2275083986295947,1.1834847037797478,2.257281456304628,1.4421498022401391,0.9202970023847805
34069, 19-20,ZAF1,28/02/2020,Maritzburg United,Stellenbosch,3,0,3,W,23,-1.1623860604501903,-0.5855720780946595,-1.8752312977325196,-2.3937963654078978,-3.445167242716862,0.20171610726175038,2.1243363181715114,0.7647773398981371,1.1487633902744,0.9887511037719174
34070, 19-20,ZAF1,29/02/2020,Orlando Pirates,Kaizer Chiefs,0,1,-1,L,22,5.324025664874575,-0.6214574073621437,4.552975691712793,1.188559694495632,7.130402390834664,-0.3692118418236239,7.405636552063131,-1.7302578579883365,1.4042577616075378,1.073026498749466
34071, 19-20,ZAF1,29/02/2020,Golden Arrows,Highlands Park,1,1,0,D,23,0.8486523072492422,-0.6917666267740534,-2.8284137636301097,1.2955818460760808,2.657564454531063,0.34269941359332934,-2.1698789593767898,1.278109236680089,1.3064423920365824,0.9219770322342549
34072, 19-20,ZAF1,29/02/2020,Chippa United,AmaZulu,1,0,1,W,23,-4.768752378389847,-4.030177320461682,-2.1511430887412804,1.5008643499945806,-5.285544568762384,3.7754844750654564,-2.930179155342603,-1.0075990614015937,0.8590601587545487,0.8629701012385447
34073, 19-20,ZAF1,29/02/2020,SuperSport United,BidVest Wits,2,0,2,W,23,5.306681965455973,0.29159798047751706,-0.5586220311039234,-1.0561783000402487,2.604322745998868,2.9410298547873817,0.9478327268006048,-2.8518338440725715,1.3279316059261235,0.9840956608353506
34074, 19-20,ZAF1,01/03/2020,Bloemfontein Celtic,Baroka FC,2,1,1,W,22,4.6040972713463875,1.2275083986295947,1.251593240678074,2.4970471791345124,-4.369896501036268,1.1825791669559667,-4.729366913956173,-1.9891825888467973,1.3384972693226729,0.9125585763012425
34075, 19-20,ZAF1,01/03/2020,Polokwane City,Black Leopards,2,1,1,W,23,-1.0155624363060776,3.176099228367022,-2.263427518749385,1.523515905059565,-2.1268432543023055,1.0288452009586393,0.26998631336577883,2.8112976698137446,1.284989722585957,1.018804678496078
